Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker3,pvc1 002:Marker3,pvc1 002:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
0.058,0.008903,0.021122,-0.000508,0.999737,-0.274439,0.049007,0.198053,-0.102559,0.05521,0.197003,-0.342037,0.047207,0.200274,-0.378721,0.044604,0.196882,-0.122725,0.02633,4e-06,0.992091,-0.27555,0.046229,0.041316,-0.106663,0.052271,0.03925,-0.345532,0.043939,0.042754,-0.374455,0.042477,0.041943,0.227971,0.043024,0.004837,0.972705,-0.273213,0.049191,0.125564,-0.104386,0.054523,0.123207,-0.342704,0.047377,0.128074,-0.372549,0.045673,0.125413,0.016241,0.02396,-0.000539,0.999581,-0.276568,0.044534,-0.039071,-0.108975,0.050296,-0.039863,-0.342733,0.042026,-0.038728,-0.377995,0.041279,-0.03862,0.017903,0.026135,-0.018718,0.999323,-0.228574,0.115852,0.134222,-0.230346,0.138409,0.10163,-0.2611,0.105991,0.153775,-0.194276,0.103157,0.147262,0.022545,0.981907,0.186768,0.02165,-0.223518,0.11569,-0.006831,-0.235423,0.14111,0.037391,-0.197497,0.095465,-0.031768,-0.237635,0.110496,-0.026117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.235522,0.141261,0.037637,-0.197486,0.09543,-0.031831,-0.23761,0.110476,-0.026143,-0.229752,0.13841,0.101534,-0.261002,0.105674,0.154221,-0.195477,0.103707,0.146652,-0.107742,0.050388,-0.039826,-0.342866,0.041816,-0.038905,-0.378348,0.041379,-0.038522,-0.104075,0.05457,0.123258,-0.343809,0.046434,0.126671,-0.372484,0.045867,0.125713,-0.105884,0.05226,0.039154,-0.345451,0.044314,0.043585,-0.375401,0.04208,0.041143,-0.102567,0.055211,0.197005,-0.34167,0.047216,0.200285,-0.378904,0.044598,0.196874
0.067,0.008903,0.021162,-0.000472,0.999736,-0.274444,0.048994,0.198061,-0.102565,0.055209,0.196997,-0.342042,0.047189,0.200287,-0.378726,0.044583,0.196898,-0.135748,0.025695,-0.000366,0.99041,-0.275536,0.046238,0.041352,-0.106646,0.052244,0.039341,-0.34552,0.043977,0.042762,-0.374441,0.042491,0.041953,0.265882,0.043966,0.005887,0.962984,-0.273232,0.049131,0.125575,-0.104407,0.054531,0.123205,-0.342717,0.047168,0.128114,-0.37257,0.045695,0.125405,0.019689,0.024024,-0.000573,0.999517,-0.276689,0.044568,-0.039139,-0.109095,0.050297,-0.039914,-0.342855,0.042073,-0.038806,-0.378117,0.041334,-0.038698,0.017321,0.02541,-0.018087,0.999363,-0.228667,0.115888,0.134244,-0.23042,0.138405,0.101623,-0.261208,0.106008,0.153761,-0.194372,0.103252,0.147347,0.021745,0.982041,0.18631,0.020263,-0.223571,0.115679,-0.006798,-0.23542,0.141114,0.03743,-0.197569,0.095484,-0.03178,-0.237724,0.110437,-0.026044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.235528,0.141238,0.037614,-0.197506,0.095425,-0.031861,-0.23774,0.110445,-0.026038,-0.229779,0.138398,0.101533,-0.260989,0.105665,0.154227,-0.195619,0.103758,0.146803,-0.10777,0.050361,-0.039822,-0.342994,0.04203,-0.039006,-0.378361,0.041359,-0.038525,-0.104085,0.054572,0.12326,-0.343832,0.046418,0.126682,-0.372502,0.045852,0.12572,-0.105864,0.052233,0.039245,-0.345434,0.044352,0.043598,-0.375403,0.042092,0.041143,-0.102581,0.055209,0.197,-0.341656,0.047206,0.200284,-0.378906,0.044574,0.196897
0.075,0.008594,0.02115,-0.000491,0.999739,-0.274438,0.048985,0.198047,-0.102559,0.055195,0.196984,-0.342036,0.047183,0.200273,-0.378721,0.044576,0.196884,-0.145786,0.025373,-0.0005,0.988991,-0.275561,0.046248,0.041335,-0.106672,0.05227,0.039303,-0.345545,0.043992,0.042749,-0.374465,0.04248,0.041953,0.301958,0.044755,0.006828,0.952246,-0.273211,0.049093,0.125567,-0.104388,0.054533,0.123203,-0.342693,0.046994,0.12812,-0.372553,0.04575,0.12538,0.023114,0.024252,-0.000538,0.999439,-0.276578,0.044527,-0.039075,-0.108985,0.050248,-0.039886,-0.342744,0.042036,-0.038728,-0.378006,0.041299,-0.03861,0.018043,0.026109,-0.018814,0.999319,-0.228584,0.115833,0.134235,-0.230349,0.138399,0.101649,-0.261112,0.105973,0.153784,-0.194289,0.103128,0.147273,0.02233,0.982037,0.186239,0.020491,-0.223579,0.115658,-0.006791,-0.235406,0.141113,0.037431,-0.197596,0.095428,-0.031764,-0.237734,0.110432,-0.02604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.235532,0.141256,0.037643,-0.197517,0.095357,-0.031859,-0.237757,0.110443,-0.026031,-0.229765,0.1384,0.101555,-0.261011,0.10566,0.154222,-0.195514,0.103686,0.146655,-0.107771,0.050334,-0.039855,-0.342881,0.041837,-0.038884,-0.378369,0.041393,-0.038523,-0.104047,0.054568,0.123259,-0.343828,0.046429,0.126676,-0.372482,0.045871,0.125706,-0.105892,0.052263,0.039204,-0.345468,0.044328,0.043583,-0.375388,0.042125,0.041156,-0.102564,0.055195,0.196985,-0.341675,0.047208,0.200279,-0.378905,0.044563,0.196879
0.083,0.008483,0.021115,-0.00049,0.999741,-0.274436,0.048979,0.198043,-0.102556,0.05519,0.19699,-0.342034,0.047177,0.200264,-0.378718,0.044569,0.196874,-0.152856,0.025116,-0.000552,0.987929,-0.275563,0.046238,0.04132,-0.106676,0.052287,0.03928,-0.345547,0.04398,0.042734,-0.374467,0.042447,0.041947,0.334504,0.045441,0.007642,0.941267,-0.27322,0.04904,0.125571,-0.104397,0.054509,0.123202,-0.342697,0.046821,0.128131,-0.372565,0.045791,0.125379,0.026652,0.024348,-0.000427,0.999348,-0.276571,0.044507,-0.03907,-0.108978,0.050242,-0.039873,-0.342736,0.042009,-0.038729,-0.377998,0.04127,-0.038609,0.017782,0.0256,-0.018183,0.999349,-0.228687,0.11589,0.134222,-0.230448,0.138437,0.101622,-0.261224,0.105999,0.153741,-0.19439,0.103235,0.147301,0.022722,0.981995,0.186372,0.020848,-0.223576,0.115641,-0.006797,-0.235405,0.141096,0.037425,-0.197597,0.095395,-0.031762,-0.237725,0.110433,-0.026055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.235517,0.141226,0.037619,-0.197529,0.095333,-0.031846,-0.237743,0.110442,-0.02605,-0.229787,0.138422,0.101541,-0.261019,0.105652,0.154216,-0.19562,0.103751,0.14674,-0.107762,0.050331,-0.039835,-0.342865,0.041801,-0.038915,-0.378366,0.041368,-0.038506,-0.104076,0.054533,0.123259,-0.3438,0.046478,0.126687,-0.37249,0.045861,0.125705,-0.105837,0.052281,0.039176,-0.345477,0.044301,0.043571,-0.375388,0.042109,0.041158,-0.102562,0.055191,0.196992,-0.341666,0.04719,0.200273,-0.378906,0.044561,0.196867
0.092,0.009442,0.021201,-0.000569,0.999731,-0.274425,0.04901,0.198067,-0.102545,0.05519,0.196996,-0.342023,0.047218,0.200297,-0.378709,0.044623,0.196907,-0.157569,0.024983,-0.000711,0.987192,-0.275525,0.04626,0.041335,-0.106637,0.052283,0.039283,-0.34551,0.044018,0.042752,-0.374429,0.042479,0.041971,0.363629,0.046082,0.008445,0.930365,-0.273207,0.048999,0.125556,-0.104387,0.054525,0.123173,-0.34268,0.046659,0.12812,-0.372554,0.045815,0.125373,0.030232,0.024471,-0.000434,0.999243,-0.276541,0.044533,-0.039063,-0.108947,0.050244,-0.039866,-0.342707,0.042045,-0.038723,-0.377969,0.041311,-0.0386,0.017643,0.025153,-0.017951,0.999367,-0.228669,0.115892,0.134254,-0.230411,0.138429,0.101647,-0.261219,0.105991,0.153748,-0.194378,0.103256,0.147368,0.022105,0.98205,0.186175,0.020694,-0.223562,0.115663,-0.006771,-0.23542,0.141121,0.037441,-0.19756,0.095439,-0.031729,-0.237706,0.110429,-0.026025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.235513,0.141237,0.03762,-0.197477,0.095375,-0.031807,-0.23774,0.11044,-0.026023,-0.229769,0.138426,0.101552,-0.260992,0.105646,0.154216,-0.195647,0.103765,0.146822,-0.107763,0.050327,-0.039833,-0.342835,0.041843,-0.038894,-0.378348,0.041407,-0.038505,-0.104044,0.054543,0.123232,-0.343807,0.04646,0.126675,-0.372479,0.045854,0.125708,-0.105851,0.052277,0.039187,-0.345417,0.044345,0.043569,-0.375399,0.042124,0.041173,-0.102568,0.055192,0.196998,-0.341643,0.047198,0.200304,-0.378875,0.044631,0.196902
0.1,0.008574,0.021133,-0.000466,0.99974,-0.274444,0.048985,0.198051,-0.102564,0.055205,0.196993,-0.342041,0.04718,0.200274,-0.378726,0.044571,0.196885,-0.160615,0.024892,-0.000783,0.986703,-0.275533,0.046236,0.041308,-0.106645,0.052254,0.039247,-0.345518,0.044001,0.042726,-0.374437,0.042455,0.04195,0.389226,0.046523,0.009238,0.919921,-0.273221,0.048956,0.125564,-0.104402,0.054547,0.123213,-0.342691,0.046501,0.12811,-0.37257,0.045821,0.12537,0.033767,0.024583,-0.000308,0.999127,-0.276575,0.044519,-0.03907,-0.108982,0.050249,-0.039869,-0.342741,0.042023,-0.038733,-0.378003,0.041285,-0.038608,0.0175,0.025587,-0.018369,0.999351,-0.228678,0.115893,0.134228,-0.23043,0.138422,0.101615,-0.261218,0.106024,0.153753,-0.194385,0.103232,0.147315,0.023041,0.981873,0.18686,0.021876,-0.223535,0.115665,-0.006837,-0.235425,0.141088,0.037387,-0.197529,0.095417,-0.03177,-0.237652,0.11049,-0.026127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.235513,0.141223,0.037606,-0.197533,0.09539,-0.031828,-0.237615,0.110466,-0.026153,-0.229771,0.138408,0.101531,-0.261007,0.105676,0.154228,-0.195641,0.103755,0.14675,-0.107766,0.050339,-0.039836,-0.342877,0.041817,-0.038895,-0.378356,0.041384,-0.038517,-0.104079,0.05456,0.123271,-0.343809,0.046424,0.126659,-0.372491,0.045832,0.125698,-0.10583,0.052245,0.039146,-0.34544,0.044355,0.043574,-0.375388,0.042081,0.04114,-0.102562,0.055202,0.196995,-0.341658,0.047245,0.20029,-0.378931,0.044539,0.196875
0.108,0.007751,0.021118,-0.000477,0.999747,-0.274451,0.048998,0.198058,-0.102571,0.055217,0.196996,-0.342048,0.047195,0.200283,-0.378732,0.04458,0.196896,-0.161449,0.024638,-0.000838,0.986573,-0.275543,0.046229,0.041352,-0.106654,0.052244,0.039368,-0.345529,0.043994,0.042738,-0.374448,0.042447,0.04195,0.41139,0.046986,0.009812,0.910195,-0.273214,0.048928,0.125577,-0.104396,0.054554,0.123206,-0.34268,0.046382,0.128121,-0.372564,0.045847,0.125403,0.037286,0.024667,-0.000209,0.999,-0.276558,0.044524,-0.039075,-0.108965,0.050265,-0.039861,-0.342724,0.042024,-0.038745,-0.377985,0.041284,-0.038618,0.017746,0.025295,-0.018,0.999361,-0.228659,0.115872,0.134244,-0.230407,0.138417,0.101642,-0.261204,0.105971,0.153745,-0.194365,0.10323,0.147346,0.02279,0.981895,0.186802,0.021649,-0.223529,0.115669,-0.006838,-0.235418,0.141091,0.037387,-0.19752,0.095433,-0.031778,-0.23765,0.110484,-0.026122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.235516,0.14123,0.037608,-0.197505,0.095397,-0.031843,-0.237629,0.110468,-0.02614,-0.22976,0.1384,0.101566,-0.260992,0.105631,0.154208,-0.195645,0.103763,0.146768,-0.107747,0.050354,-0.039829,-0.342855,0.041813,-0.038906,-0.378358,0.041384,-0.038528,-0.104108,0.054562,0.12326,-0.343853,0.046389,0.126658,-0.372472,0.04584,0.125709,-0.10581,0.052241,0.039264,-0.34545,0.044302,0.043577,-0.375397,0.042118,0.041151,-0.10258,0.055217,0.196997,-0.341669,0.047219,0.200296,-0.37892,0.044568,0.196888
0.117,0.00725,0.021095,-0.000492,0.999751,-0.274442,0.048994,0.198053,-0.102562,0.055211,0.196992,-0.34204,0.047195,0.200277,-0.378724,0.044576,0.196891,-0.160885,0.024753,-0.000689,0.986663,-0.275538,0.046248,0.041341,-0.106651,0.052305,0.039318,-0.345523,0.043996,0.042743,-0.374441,0.042443,0.041961,0.430221,0.047277,0.010239,0.901427,-0.273195,0.048918,0.125561,-0.104377,0.054545,0.123193,-0.342659,0.046307,0.128094,-0.372547,0.045903,0.125397,0.040795,0.024831,-0.000196,0.998859,-0.276584,0.044518,-0.039064,-0.10899,0.050242,-0.039866,-0.34275,0.042024,-0.03873,-0.378012,0.041288,-0.038597,0.017967,0.025993,-0.018536,0.999329,-0.228575,0.115842,0.134242,-0.230346,0.138402,0.101652,-0.261103,0.105966,0.153784,-0.194276,0.103157,0.147289,0.022865,0.981909,0.186721,0.021633,-0.223523,0.11567,-0.006839,-0.235404,0.1411,0.037383,-0.197518,0.095426,-0.031778,-0.237646,0.110483,-0.026122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.23551,0.141253,0.037626,-0.197493,0.095384,-0.031848,-0.237631,0.110469,-0.026142,-0.229755,0.138399,0.101563,-0.261008,0.105653,0.154224,-0.195489,0.103717,0.146666,-0.107761,0.050337,-0.03983,-0.342882,0.041801,-0.0389,-0.378361,0.041395,-0.038502,-0.10406,0.054549,0.123248,-0.34381,0.046442,0.12667,-0.372462,0.045867,0.125713,-0.105833,0.052299,0.039217,-0.345441,0.044318,0.043574,-0.37539,0.042099,0.041164,-0.102569,0.055212,0.196994,-0.341661,0.04721,0.200292,-0.378915,0.044568,0.196882
0.125,0.00657,0.021054,-0.000478,0.999757,-0.27444,0.048999,0.198056,-0.102561,0.055224,0.197001,-0.342038,0.047198,0.200276,-0.378722,0.044573,0.196891,-0.159162,0.024897,-0.000727,0.986938,-0.275555,0.046264,0.041331,-0.106667,0.052293,0.039286,-0.345539,0.044021,0.042743,-0.374458,0.042477,0.041963,0.44632,0.047506,0.010701,0.893548,-0.273216,0.048887,0.125538,-0.104399,0.054543,0.123187,-0.342679,0.046209,0.128051,-0.37257,0.045911,0.125375,0.044296,0.024916,-0.000276,0.998708,-0.276702,0.044583,-0.039133,-0.109107,0.050258,-0.039926,-0.342869,0.042108,-0.038804,-0.378131,0.041383,-0.03867,0.017654,0.0253,-0.018194,0.999358,-0.228688,0.115871,0.134223,-0.230429,0.13841,0.101617,-0.261237,0.105986,0.153726,-0.194399,0.103218,0.147327,0.023273,0.981825,0.187045,0.022191,-0.223535,0.11567,-0.006832,-0.235434,0.141083,0.037395,-0.197527,0.095417,-0.031759,-0.237645,0.11051,-0.026132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.235537,0.141219,0.037607,-0.197513,0.09538,-0.031826,-0.237621,0.110497,-0.026144,-0.229773,0.138402,0.101526,-0.261021,0.105636,0.154202,-0.195641,0.103728,0.146777,-0.10777,0.050315,-0.039847,-0.34303,0.042077,-0.03898,-0.378361,0.041397,-0.038517,-0.104055,0.054544,0.123244,-0.343818,0.046406,0.126667,-0.372489,0.045859,0.125698,-0.10587,0.052288,0.039187,-0.345456,0.044335,0.043566,-0.3754,0.04214,0.041171,-0.102565,0.055223,0.197001,-0.341672,0.047228,0.200298,-0.378911,0.044558,0.196879
0.133,0.005437,0.021058,-0.000508,0.999763,-0.274449,0.048991,0.198052,-0.10257,0.055212,0.196981,-0.342047,0.047196,0.200277,-0.378731,0.044564,0.196898,-0.156606,0.024987,-0.000757,0.987345,-0.275554,0.046271,0.041339,-0.106665,0.052274,0.039301,-0.345539,0.044036,0.04275,-0.374459,0.042502,0.041966,0.45921,0.047717,0.011157,0.886975,-0.273226,0.048873,0.125556,-0.104411,0.054583,0.123223,-0.342687,0.046128,0.128051,-0.372581,0.045909,0.125393,0.047715,0.025055,-8.9e-05,0.998547,-0.276563,0.044527,-0.039081,-0.108969,0.050243,-0.039879,-0.342729,0.042036,-0.038751,-0.37799,0.041302,-0.038612,0.017651,0.025303,-0.018084,0.99936,-0.228683,0.115891,0.134252,-0.230428,0.138429,0.101645,-0.261229,0.105999,0.153755,-0.194391,0.103246,0.147355,0.023335,0.981849,0.18693,0.022039,-0.223526,0.115681,-0.00682,-0.235408,0.141105,0.037405,-0.197527,0.09542,-0.031752,-0.237642,0.110518,-0.026114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.235521,0.141245,0.03762,-0.197524,0.095385,-0.031822,-0.237603,0.110501,-0.026123,-0.229791,0.138425,0.101552,-0.261002,0.105656,0.15422,-0.195662,0.103756,0.146809,-0.107775,0.050322,-0.039854,-0.342858,0.041846,-0.038893,-0.378395,0.04139,-0.038532,-0.104094,0.054579,0.123277,-0.343829,0.046437,0.126677,-0.372495,0.045835,0.125701,-0.105912,0.052268,0.039205,-0.345454,0.044356,0.043584,-0.375393,0.042158,0.04116,-0.102592,0.05521,0.196982,-0.341659,0.047237,0.200293,-0.378903,0.044546,0.196889
0.142,0.003456,0.020972,-0.000604,0.999774,-0.274448,0.048976,0.198054,-0.102568,0.055174,0.196987,-0.342046,0.047198,0.200275,-0.37873,0.044557,0.1969,-0.153821,0.0249,-0.000623,0.987785,-0.27556,0.046248,0.041351,-0.106672,0.052289,0.039373,-0.345545,0.043995,0.042738,-0.374464,0.042461,0.041941,0.469892,0.047913,0.011295,0.88135,-0.273205,0.048872,0.125553,-0.10439,0.054559,0.12319,-0.342665,0.046099,0.128051,-0.372561,0.045958,0.125419,0.051091,0.025163,7.7e-05,0.998377,-0.276574,0.044528,-0.039067,-0.108981,0.050278,-0.039861,-0.342739,0.042023,-0.03874,-0.378001,0.041282,-0.038599,0.017945,0.02549,-0.018323,0.999346,-0.228667,0.115901,0.134234,-0.230414,0.138458,0.101641,-0.261211,0.106012,0.153743,-0.194377,0.103231,0.147317,0.022055,0.981963,0.186595,0.021092,-0.223521,0.115669,-0.006854,-0.235415,0.141091,0.037369,-0.197499,0.095465,-0.031808,-0.23765,0.110452,-0.026125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.235521,0.141243,0.037612,-0.19747,0.095421,-0.031879,-0.23764,0.11044,-0.026143,-0.22975,0.138445,0.101557,-0.260998,0.105662,0.154221,-0.195652,0.103762,0.146744,-0.107767,0.050361,-0.039829,-0.34288,0.041842,-0.038899,-0.378364,0.041367,-0.03851,-0.104085,0.054555,0.123242,-0.343826,0.046418,0.12667,-0.372471,0.045884,0.125719,-0.105852,0.052282,0.039272,-0.34547,0.044324,0.043563,-0.375394,0.042113,0.041156,-0.102581,0.055172,0.196989,-0.341652,0.047252,0.200288,-0.378917,0.044532,0.196892
0.15,0.003784,0.021,-0.00065,0.999772,-0.274415,0.049016,0.19806,-0.102534,0.055196,0.196988,-0.342013,0.047243,0.200283,-0.378697,0.044608,0.196909,-0.151141,0.025208,-0.000611,0.988191,-0.275543,0.046264,0.041329,-0.106655,0.052281,0.039285,-0.345528,0.044017,0.042746,-0.374448,0.042493,0.041957,0.477929,0.04796,0.01153,0.877012,-0.273204,0.048879,0.125551,-0.104388,0.054573,0.123214,-0.342663,0.046075,0.12803,-0.37256,0.045989,0.125409,0.054434,0.025289,0.000123,0.998197,-0.276529,0.044537,-0.039058,-0.108936,0.050282,-0.039856,-0.342694,0.042034,-0.038731,-0.377956,0.041294,-0.038586,0.017577,0.025397,-0.018099,0.999359,-0.228675,0.115876,0.13424,-0.230427,0.13841,0.101631,-0.261218,0.105987,0.153751,-0.194381,0.103232,0.147339,0.021855,0.982058,0.186191,0.020424,-0.223578,0.11567,-0.00679,-0.235432,0.14112,0.037428,-0.197575,0.095462,-0.03176,-0.237728,0.110428,-0.026039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.235518,0.141241,0.037621,-0.197511,0.095409,-0.031828,-0.23775,0.110431,-0.026046,-0.229775,0.138391,0.101556,-0.261011,0.105647,0.154216,-0.195641,0.10376,0.146764,-0.107758,0.050352,-0.039831,-0.342826,0.041882,-0.03888,-0.378368,0.041361,-0.038502,-0.10405,0.054565,0.123269,-0.343799,0.046483,0.126685,-0.372478,0.045889,0.125722,-0.105865,0.052273,0.039186,-0.345451,0.044357,0.043575,-0.375372,0.042134,0.041166,-0.102536,0.0552,0.19699,-0.341672,0.047205,0.20029,-0.378878,0.044624,0.196904
0.158,0.005239,0.02101,-0.000535,0.999765,-0.274435,0.048963,0.198043,-0.102555,0.055176,0.196985,-0.342033,0.047173,0.200262,-0.378717,0.044541,0.196881,-0.148925,0.025056,-0.000411,0.988531,-0.27554,0.046236,0.041352,-0.106653,0.052318,0.039378,-0.345524,0.04396,0.04274,-0.374443,0.04243,0.041937,0.484145,0.048044,0.011661,0.87359,-0.2732,0.048836,0.125534,-0.104385,0.054529,0.123194,-0.342658,0.046012,0.128007,-0.372557,0.045969,0.1254,0.057735,0.025388,0.000136,0.998009,-0.276559,0.044515,-0.039066,-0.108966,0.050244,-0.039861,-0.342725,0.042019,-0.038742,-0.377987,0.041283,-0.038594,0.018544,0.026142,-0.018654,0.999312,-0.228564,0.115858,0.134228,-0.230338,0.138457,0.101665,-0.261089,0.105968,0.153768,-0.194265,0.10315,0.147252,0.023432,0.981867,0.186824,0.02202,-0.223529,0.115653,-0.006837,-0.235404,0.141088,0.037384,-0.197536,0.095382,-0.031766,-0.237648,0.110488,-0.026129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.235514,0.141244,0.037631,-0.197526,0.095345,-0.031835,-0.237618,0.11047,-0.026149,-0.229756,0.138449,0.101583,-0.260998,0.105662,0.154199,-0.195464,0.10371,0.146628,-0.107742,0.050338,-0.039828,-0.342858,0.041798,-0.038899,-0.378339,0.041389,-0.038506,-0.10404,0.054521,0.123248,-0.343818,0.046416,0.126677,-0.372473,0.04587,0.125708,-0.105827,0.05231,0.039278,-0.34544,0.044315,0.043569,-0.375412,0.042052,0.041138,-0.102555,0.055179,0.196987,-0.341686,0.047158,0.200273,-0.378904,0.044547,0.196873
0.167,0.007348,0.021101,-0.00059,0.99975,-0.274429,0.048982,0.198062,-0.102548,0.055165,0.197,-0.342027,0.047196,0.200286,-0.378712,0.044586,0.196901,-0.146779,0.025243,-0.000481,0.988847,-0.275548,0.046215,0.041323,-0.106659,0.052254,0.03932,-0.345532,0.043954,0.042725,-0.374452,0.042436,0.041925,0.487407,0.04744,0.011321,0.871812,-0.273198,0.048741,0.125526,-0.104373,0.054205,0.123308,-0.342661,0.046,0.127945,-0.372559,0.046019,0.125324,0.060976,0.025453,0.000212,0.997815,-0.276569,0.044543,-0.039068,-0.108976,0.050276,-0.039848,-0.342735,0.042045,-0.038752,-0.377997,0.041308,-0.038604,0.017165,0.025376,-0.018043,0.999368,-0.22867,0.115861,0.134243,-0.230424,0.138367,0.101616,-0.261212,0.105983,0.153762,-0.194375,0.103232,0.147353,0.022152,0.982014,0.186367,0.02064,-0.223565,0.115657,-0.006789,-0.235417,0.141099,0.037435,-0.197568,0.095441,-0.031757,-0.237712,0.110432,-0.026044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.235514,0.141218,0.037617,-0.197486,0.095377,-0.031838,-0.237744,0.110443,-0.026041,-0.229769,0.138353,0.101534,-0.261002,0.105639,0.154233,-0.19563,0.103753,0.146787,-0.107739,0.050369,-0.039819,-0.342868,0.041822,-0.038901,-0.378368,0.041415,-0.038521,-0.103885,0.054193,0.123374,-0.3438,0.046463,0.126676,-0.372485,0.045871,0.12571,-0.105834,0.052247,0.039219,-0.345457,0.044287,0.043551,-0.375383,0.042084,0.04114,-0.102569,0.055167,0.197002,-0.341649,0.047181,0.200292,-0.378881,0.044592,0.196896
