Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker3,pvc1 002:Marker3,pvc1 002:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
11.633,-0.057262,0.017947,-0.001865,0.998196,-0.27648,0.048974,0.202334,-0.104595,0.055058,0.201536,-0.344091,0.047454,0.204356,-0.380755,0.044409,0.20111,-0.185223,0.015817,-0.006389,0.982548,-0.276699,0.046419,0.049707,-0.107762,0.051237,0.050663,-0.346712,0.044708,0.049861,-0.375622,0.043311,0.048596,0.283746,0.042401,0.005021,0.957948,-0.276057,0.0484,0.123062,-0.107208,0.053201,0.121202,-0.345555,0.046625,0.1254,-0.375408,0.045374,0.122583,0.126946,0.027777,0.001115,0.99152,-0.278044,0.04453,-0.037223,-0.110447,0.050158,-0.038069,-0.344211,0.042075,-0.036912,-0.379473,0.041358,-0.036689,-0.040323,0.733605,-0.676747,-0.047021,-0.206789,0.102638,0.178823,-0.208066,0.137695,0.160286,-0.172894,0.083509,0.183582,-0.239409,0.086711,0.192601,0.01068,0.996177,0.083665,0.022736,-0.202243,0.109195,-0.002696,-0.214769,0.142994,0.035306,-0.175763,0.084743,-0.022918,-0.216196,0.099849,-0.020477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.214925,0.143165,0.035459,-0.175837,0.084642,-0.023077,-0.216006,0.099823,-0.020432,-0.207849,0.137672,0.160264,-0.174136,0.084101,0.183465,-0.239213,0.086538,0.192663,-0.109501,0.05023,-0.038071,-0.344155,0.041773,-0.036936,-0.380124,0.041514,-0.036672,-0.106148,0.053251,0.121369,-0.346396,0.046482,0.12437,-0.375237,0.045475,0.123419,-0.107695,0.051214,0.050615,-0.346468,0.045082,0.050568,-0.376081,0.042868,0.047766,-0.10453,0.055068,0.201549,-0.343935,0.04743,0.204301,-0.380974,0.044427,0.201159
11.642,-0.0563,0.018051,-0.0019,0.998249,-0.276452,0.048965,0.202322,-0.104566,0.055031,0.201502,-0.344063,0.047448,0.204354,-0.380728,0.044415,0.20111,-0.185191,0.015629,-0.006482,0.982557,-0.276748,0.046379,0.04964,-0.107811,0.051178,0.050665,-0.346762,0.044676,0.049766,-0.375671,0.043283,0.048489,0.279882,0.042315,0.004703,0.95909,-0.276043,0.048384,0.12306,-0.107192,0.053112,0.121182,-0.345541,0.046651,0.125404,-0.375395,0.045388,0.122594,0.126905,0.027786,0.001164,0.991525,-0.278047,0.04454,-0.037224,-0.110451,0.050185,-0.038071,-0.344214,0.042078,-0.036913,-0.379475,0.041358,-0.036689,-0.040627,0.733773,-0.676507,-0.047592,-0.206787,0.10263,0.178807,-0.208074,0.137697,0.160291,-0.172892,0.083485,0.183513,-0.239395,0.086706,0.192617,0.010804,0.996183,0.08361,0.022635,-0.202238,0.109209,-0.002696,-0.214748,0.143014,0.035306,-0.175769,0.084747,-0.022921,-0.216198,0.099864,-0.020472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.214904,0.143186,0.03546,-0.175866,0.08465,-0.023086,-0.215983,0.099829,-0.020427,-0.207857,0.137669,0.16027,-0.174098,0.084076,0.183395,-0.239206,0.086535,0.192677,-0.10948,0.050258,-0.038073,-0.344167,0.041783,-0.03693,-0.380117,0.041509,-0.036676,-0.106134,0.053155,0.121351,-0.346352,0.046552,0.124388,-0.375235,0.045455,0.123423,-0.107766,0.051154,0.050616,-0.346445,0.045114,0.050581,-0.376055,0.042902,0.047784,-0.104449,0.055043,0.201514,-0.343949,0.04742,0.204305,-0.38098,0.044441,0.201164
11.65,-0.057053,0.018042,-0.001963,0.998206,-0.276449,0.048944,0.202318,-0.104562,0.054992,0.201492,-0.344059,0.047437,0.204351,-0.380725,0.044402,0.201111,-0.185474,0.015716,-0.006491,0.982502,-0.276711,0.046408,0.049668,-0.107774,0.051201,0.050661,-0.346725,0.044708,0.049807,-0.375635,0.043316,0.048536,0.274619,0.042163,0.004644,0.960617,-0.276038,0.048405,0.123067,-0.107187,0.053151,0.121211,-0.345537,0.046682,0.1254,-0.375389,0.045381,0.122591,0.126879,0.027755,0.001209,0.991529,-0.278048,0.044559,-0.03721,-0.110452,0.050217,-0.038044,-0.344215,0.042091,-0.036903,-0.379476,0.041368,-0.036682,-0.040541,0.733538,-0.676785,-0.047335,-0.2068,0.102648,0.178829,-0.208087,0.137701,0.160287,-0.172903,0.083516,0.183565,-0.239411,0.086726,0.192634,0.011142,0.996167,0.08368,0.022913,-0.202242,0.109219,-0.00268,-0.214746,0.143028,0.035321,-0.17578,0.084742,-0.022895,-0.216199,0.099886,-0.020465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.214895,0.143193,0.03547,-0.175888,0.08465,-0.023057,-0.215979,0.099847,-0.020423,-0.207873,0.137665,0.160272,-0.17413,0.084123,0.18344,-0.23922,0.086561,0.192691,-0.109484,0.050293,-0.038045,-0.34417,0.041771,-0.036936,-0.380115,0.041531,-0.03666,-0.106134,0.053198,0.121378,-0.34636,0.046559,0.124384,-0.375224,0.045466,0.123417,-0.107717,0.051177,0.050613,-0.346464,0.045115,0.050557,-0.376042,0.042895,0.047767,-0.104445,0.054998,0.201505,-0.343939,0.047438,0.204296,-0.380985,0.044395,0.201172
11.658,-0.059093,0.018007,-0.002081,0.998088,-0.276459,0.048921,0.202307,-0.104571,0.054938,0.201469,-0.34407,0.047433,0.204341,-0.380735,0.044391,0.201111,-0.185898,0.015726,-0.006537,0.982421,-0.276712,0.04641,0.049694,-0.107775,0.05119,0.050681,-0.346726,0.044716,0.049835,-0.375636,0.043325,0.048566,0.270068,0.042124,0.00448,0.961909,-0.276059,0.048359,0.123042,-0.107208,0.053094,0.121164,-0.345558,0.046655,0.125382,-0.37541,0.045327,0.122581,0.126918,0.02775,0.001091,0.991524,-0.278051,0.044546,-0.037227,-0.110454,0.050164,-0.038065,-0.344219,0.042094,-0.036919,-0.379481,0.04138,-0.036697,-0.040319,0.733678,-0.67666,-0.047151,-0.206799,0.102646,0.178812,-0.208072,0.137706,0.160282,-0.172906,0.083509,0.18356,-0.239419,0.086722,0.192592,0.010578,0.996185,0.083627,0.022571,-0.202249,0.109196,-0.002694,-0.214771,0.142995,0.035309,-0.17577,0.084748,-0.022923,-0.216205,0.099846,-0.02047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.21492,0.143179,0.035482,-0.175879,0.084665,-0.023073,-0.215981,0.099791,-0.020447,-0.207865,0.137663,0.160272,-0.174132,0.084115,0.183435,-0.239226,0.086566,0.192644,-0.109508,0.050238,-0.038064,-0.344174,0.04178,-0.036961,-0.380112,0.04154,-0.03667,-0.106134,0.053151,0.121336,-0.346387,0.046476,0.124346,-0.375247,0.045457,0.123425,-0.107714,0.051166,0.050634,-0.34647,0.045109,0.050565,-0.376058,0.042903,0.04779,-0.104479,0.054946,0.201485,-0.343944,0.047421,0.204268,-0.380963,0.044399,0.201185
11.667,-0.061104,0.017917,-0.002039,0.997968,-0.27644,0.048951,0.202319,-0.104553,0.054994,0.201484,-0.344051,0.047461,0.204348,-0.380715,0.044399,0.201125,-0.186253,0.015776,-0.006528,0.982354,-0.276691,0.046426,0.049695,-0.107753,0.051207,0.050661,-0.346705,0.044731,0.049845,-0.375615,0.043339,0.04858,0.264628,0.041938,0.00413,0.963429,-0.276045,0.04838,0.123063,-0.107192,0.053039,0.12119,-0.345546,0.046726,0.125397,-0.375397,0.045376,0.122601,0.126947,0.027805,0.001144,0.991519,-0.278045,0.044532,-0.037223,-0.110448,0.05017,-0.038076,-0.344212,0.042072,-0.036909,-0.379474,0.041353,-0.036684,-0.040451,0.733855,-0.676458,-0.047171,-0.206792,0.102653,0.178818,-0.208074,0.137723,0.160308,-0.172896,0.083518,0.183549,-0.239408,0.086717,0.192596,0.010868,0.996165,0.083702,0.023067,-0.202234,0.109209,-0.002689,-0.21477,0.143011,0.035308,-0.175753,0.084747,-0.022896,-0.21618,0.09987,-0.020479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.214923,0.143196,0.035481,-0.17587,0.084662,-0.023053,-0.215943,0.099814,-0.020452,-0.20787,0.137682,0.160297,-0.17412,0.084113,0.183429,-0.239211,0.086563,0.192647,-0.109457,0.050247,-0.038077,-0.344167,0.04176,-0.03694,-0.380119,0.041512,-0.036663,-0.10617,0.053089,0.121353,-0.346356,0.046576,0.124391,-0.375235,0.045484,0.123419,-0.107691,0.051184,0.050613,-0.346447,0.045122,0.050582,-0.376048,0.04291,0.04778,-0.104385,0.055005,0.201496,-0.343972,0.047447,0.2043,-0.380965,0.044408,0.20118
11.675,-0.062814,0.017722,-0.001992,0.997866,-0.27648,0.048969,0.202333,-0.104593,0.05504,0.201541,-0.344091,0.047473,0.204342,-0.380754,0.044394,0.201115,-0.186749,0.015848,-0.006576,0.982258,-0.276671,0.046441,0.049736,-0.107733,0.051206,0.050674,-0.346685,0.044753,0.049897,-0.375595,0.043363,0.048637,0.259081,0.041852,0.004185,0.964939,-0.276023,0.048402,0.123054,-0.107171,0.053126,0.12119,-0.345524,0.046739,0.125382,-0.375373,0.045342,0.122591,0.126945,0.027745,0.001113,0.991521,-0.278045,0.044552,-0.037213,-0.110449,0.050178,-0.038048,-0.344213,0.042097,-0.036906,-0.379474,0.041381,-0.036685,-0.04044,0.733864,-0.676418,-0.0476,-0.206791,0.102642,0.178819,-0.208063,0.137714,0.160311,-0.172904,0.083487,0.183529,-0.239408,0.086726,0.192617,0.010984,0.996182,0.08354,0.022828,-0.202237,0.109203,-0.002673,-0.214747,0.143019,0.03532,-0.17577,0.084729,-0.022885,-0.216193,0.099862,-0.020453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.214899,0.143188,0.035472,-0.17586,0.084632,-0.023046,-0.215987,0.099829,-0.020409,-0.207845,0.137691,0.160288,-0.174106,0.084071,0.183413,-0.239218,0.086551,0.192679,-0.109475,0.050253,-0.038049,-0.344167,0.041787,-0.036931,-0.380117,0.04154,-0.036667,-0.106146,0.05318,0.121348,-0.346355,0.046564,0.124394,-0.375199,0.045469,0.123391,-0.107664,0.051182,0.050627,-0.346448,0.04513,0.050594,-0.376069,0.042895,0.047779,-0.104526,0.055049,0.201554,-0.343933,0.047453,0.204289,-0.38098,0.044409,0.201163
11.683,-0.063693,0.017813,-0.002086,0.997808,-0.276454,0.048944,0.202337,-0.104567,0.054984,0.201505,-0.344066,0.047463,0.204361,-0.380729,0.044384,0.201146,-0.186291,0.015617,-0.006493,0.982349,-0.276716,0.046395,0.049673,-0.10778,0.051199,0.050689,-0.34673,0.044691,0.049802,-0.375639,0.043295,0.048528,0.253533,0.041753,0.004101,0.966417,-0.276029,0.048373,0.123045,-0.107178,0.053115,0.12118,-0.34553,0.04672,0.12537,-0.375378,0.045283,0.122586,0.126851,0.027749,0.001076,0.991533,-0.278029,0.044554,-0.037213,-0.110432,0.050168,-0.038052,-0.344197,0.042104,-0.036905,-0.379459,0.04139,-0.036683,-0.04057,0.733737,-0.676551,-0.04757,-0.20679,0.102665,0.17882,-0.208073,0.13773,0.1603,-0.172896,0.083519,0.183532,-0.2394,0.086745,0.192628,0.01067,0.996212,0.083391,0.022211,-0.202256,0.109194,-0.002678,-0.214745,0.143013,0.035319,-0.175796,0.084733,-0.022915,-0.216227,0.099837,-0.020439,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.214901,0.143182,0.035471,-0.175846,0.084621,-0.023078,-0.216014,0.099816,-0.020377,-0.207846,0.137709,0.160274,-0.174101,0.084116,0.18341,-0.239216,0.086562,0.192696,-0.109464,0.05024,-0.038055,-0.344133,0.041818,-0.036916,-0.380129,0.041539,-0.036673,-0.106122,0.053175,0.121347,-0.346337,0.046529,0.124364,-0.375222,0.045424,0.123407,-0.107727,0.051177,0.05064,-0.346447,0.045074,0.050584,-0.376033,0.04293,0.04779,-0.104488,0.054996,0.201519,-0.343913,0.047428,0.204299,-0.380966,0.044414,0.201205
11.692,-0.062821,0.017826,-0.002031,0.997864,-0.276437,0.048932,0.20231,-0.10455,0.054987,0.201484,-0.344048,0.047442,0.204333,-0.380712,0.044366,0.201113,-0.185473,0.015725,-0.006401,0.982503,-0.276703,0.046398,0.049698,-0.107766,0.051219,0.050683,-0.346716,0.044685,0.049841,-0.375625,0.043288,0.048571,0.248713,0.041651,0.003987,0.967673,-0.276043,0.04839,0.123061,-0.107193,0.053135,0.121196,-0.345545,0.046752,0.125382,-0.375392,0.045284,0.122604,0.126783,0.027784,0.001097,0.991541,-0.278028,0.044527,-0.037222,-0.110431,0.05015,-0.038072,-0.344195,0.042074,-0.036909,-0.379457,0.041358,-0.036685,-0.040252,0.733907,-0.676412,-0.047186,-0.206792,0.10266,0.178798,-0.208057,0.137733,0.160292,-0.172903,0.083514,0.183535,-0.239416,0.086733,0.192566,0.010914,0.996199,0.08345,0.022453,-0.20226,0.109221,-0.002668,-0.214749,0.143041,0.035328,-0.175804,0.084748,-0.022896,-0.216228,0.099873,-0.020436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.214897,0.143205,0.035475,-0.17585,0.084643,-0.023049,-0.21603,0.099851,-0.020381,-0.207849,0.137685,0.160283,-0.174086,0.084118,0.183404,-0.23923,0.08658,0.192618,-0.109435,0.050226,-0.038073,-0.344146,0.041767,-0.036941,-0.380111,0.041515,-0.036664,-0.106119,0.053199,0.121359,-0.346397,0.046532,0.12438,-0.375216,0.045447,0.123416,-0.107704,0.051197,0.050635,-0.346443,0.045062,0.050584,-0.376071,0.042882,0.04778,-0.10444,0.055003,0.201496,-0.343931,0.047395,0.204282,-0.380959,0.044414,0.201168
11.7,-0.06169,0.017868,-0.002043,0.997933,-0.276455,0.048913,0.202318,-0.104568,0.054958,0.201493,-0.344066,0.047424,0.204343,-0.38073,0.044357,0.201119,-0.184642,0.016339,-0.007222,0.982643,-0.276543,0.04643,0.04995,-0.107598,0.050935,0.050793,-0.34656,0.044848,0.050152,-0.375473,0.043506,0.048906,0.244896,0.041575,0.003792,0.96865,-0.27604,0.048403,0.123061,-0.107189,0.053114,0.121186,-0.345542,0.04679,0.125384,-0.375389,0.045303,0.122613,0.126726,0.027722,0.001185,0.99155,-0.278048,0.044562,-0.037203,-0.110452,0.050212,-0.038029,-0.344215,0.042098,-0.0369,-0.379477,0.041377,-0.036681,-0.040283,0.733715,-0.676631,-0.047012,-0.206798,0.102675,0.178814,-0.20807,0.137737,0.160288,-0.172903,0.083542,0.18357,-0.239419,0.086745,0.192585,0.011295,0.99613,0.084004,0.023248,-0.202242,0.109217,-0.002702,-0.214759,0.143006,0.035312,-0.175775,0.084744,-0.022917,-0.21619,0.099902,-0.020502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.214911,0.143177,0.035467,-0.175875,0.084651,-0.023078,-0.215975,0.099863,-0.020461,-0.207856,0.137705,0.16027,-0.174117,0.084138,0.183447,-0.239229,0.086578,0.192643,-0.109454,0.050289,-0.03803,-0.344173,0.041787,-0.03693,-0.38012,0.041535,-0.036661,-0.106126,0.053181,0.12135,-0.346372,0.046553,0.124384,-0.375222,0.04548,0.123425,-0.107453,0.050904,0.050725,-0.346441,0.045072,0.050596,-0.376081,0.042937,0.047794,-0.104471,0.05497,0.201505,-0.343934,0.047394,0.20429,-0.380973,0.044383,0.201173
11.708,-0.060333,0.017899,-0.002017,0.998016,-0.276459,0.048935,0.20232,-0.104572,0.054983,0.201502,-0.34407,0.047441,0.204345,-0.380734,0.044383,0.201115,-0.184102,0.01634,-0.00727,0.982745,-0.276555,0.046411,0.049945,-0.107609,0.050896,0.050797,-0.346572,0.044837,0.050143,-0.375485,0.0435,0.048894,0.241852,0.041483,0.003736,0.969419,-0.276041,0.048409,0.123063,-0.107189,0.053125,0.121199,-0.345544,0.046804,0.12538,-0.37539,0.045297,0.122611,0.12672,0.027769,0.001127,0.991549,-0.278062,0.044524,-0.03722,-0.110466,0.050156,-0.038064,-0.34423,0.042066,-0.036909,-0.379492,0.041349,-0.036686,-0.040552,0.733766,-0.676533,-0.047403,-0.206799,0.102645,0.178833,-0.208084,0.137711,0.160315,-0.172903,0.083506,0.183552,-0.23941,0.086717,0.192631,0.011239,0.996168,0.08362,0.023034,-0.202247,0.109204,-0.002683,-0.214752,0.14302,0.035311,-0.175786,0.084719,-0.02289,-0.216202,0.099873,-0.02047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.214905,0.143192,0.035466,-0.175855,0.084622,-0.023043,-0.216021,0.099845,-0.02043,-0.207875,0.137682,0.160296,-0.174127,0.084086,0.183441,-0.239212,0.086553,0.192686,-0.109486,0.050233,-0.038064,-0.344187,0.041747,-0.036948,-0.380131,0.041511,-0.036661,-0.106158,0.053191,0.121358,-0.346373,0.046564,0.124389,-0.37522,0.045477,0.123413,-0.107479,0.050863,0.050728,-0.346446,0.045084,0.050607,-0.376064,0.042902,0.047788,-0.104477,0.054993,0.201512,-0.343936,0.047417,0.204304,-0.380976,0.044402,0.201156
11.717,-0.060385,0.017952,-0.002078,0.998012,-0.276443,0.048958,0.202332,-0.104556,0.054983,0.201495,-0.344055,0.047471,0.204363,-0.38072,0.044418,0.201137,-0.183521,0.016286,-0.007051,0.982856,-0.276551,0.046422,0.049956,-0.107606,0.050979,0.050819,-0.346567,0.044817,0.050149,-0.375479,0.043469,0.048898,0.239847,0.041425,0.003574,0.96992,-0.276029,0.048391,0.123057,-0.107177,0.053069,0.121189,-0.345533,0.046809,0.125374,-0.375379,0.045295,0.122608,0.126733,0.027738,0.001164,0.991548,-0.278034,0.044541,-0.03722,-0.110438,0.050185,-0.038052,-0.344202,0.042079,-0.036914,-0.379463,0.041359,-0.036693,-0.040652,0.733608,-0.676692,-0.047483,-0.2068,0.102644,0.178829,-0.208091,0.137701,0.160296,-0.172901,0.083509,0.183549,-0.239406,0.08672,0.192642,0.010988,0.996195,0.083458,0.022566,-0.202265,0.109207,-0.002668,-0.214756,0.143028,0.035325,-0.175808,0.08473,-0.022891,-0.216231,0.099862,-0.02044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.214898,0.143178,0.035458,-0.175864,0.084624,-0.02305,-0.216024,0.099844,-0.020376,-0.207868,0.137677,0.160273,-0.174099,0.084103,0.183426,-0.239221,0.086542,0.192707,-0.109448,0.050265,-0.038052,-0.344155,0.041731,-0.036951,-0.380113,0.041536,-0.036669,-0.10611,0.053138,0.121348,-0.346373,0.046556,0.124396,-0.375205,0.045485,0.1234,-0.107469,0.050948,0.050751,-0.346455,0.045043,0.050599,-0.376046,0.042902,0.047788,-0.104446,0.054991,0.201508,-0.343935,0.047466,0.204309,-0.380967,0.04442,0.201195
11.725,-0.059375,0.01789,-0.001982,0.998074,-0.276459,0.048958,0.202313,-0.104572,0.055013,0.201509,-0.34407,0.047457,0.204333,-0.380734,0.044404,0.201097,-0.183528,0.016417,-0.007385,0.98285,-0.276552,0.046401,0.04992,-0.107604,0.05084,0.05076,-0.346569,0.044846,0.050123,-0.375483,0.043518,0.048875,0.239374,0.041442,0.00352,0.970036,-0.276033,0.048376,0.123041,-0.10718,0.053043,0.121161,-0.345536,0.0468,0.125363,-0.375382,0.045286,0.122601,0.126664,0.027748,0.001087,0.991557,-0.278069,0.044529,-0.03722,-0.110472,0.050149,-0.03806,-0.344236,0.042077,-0.036912,-0.379498,0.041362,-0.03669,-0.040429,0.733631,-0.676677,-0.047527,-0.206796,0.102631,0.17883,-0.20807,0.13769,0.160297,-0.172906,0.083483,0.183556,-0.239412,0.08672,0.192635,0.011275,0.996171,0.083522,0.023261,-0.202244,0.109187,-0.002672,-0.214762,0.143013,0.03531,-0.175777,0.084695,-0.022862,-0.216192,0.099854,-0.020463,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.214917,0.143188,0.035469,-0.175858,0.0846,-0.023018,-0.215995,0.09982,-0.020424,-0.207847,0.137662,0.160276,-0.17412,0.084088,0.18343,-0.239226,0.086544,0.192699,-0.109484,0.050225,-0.038063,-0.3442,0.041767,-0.036926,-0.380128,0.041519,-0.036678,-0.106142,0.053114,0.121319,-0.346374,0.046527,0.124368,-0.37521,0.045492,0.123406,-0.107487,0.050805,0.050691,-0.346437,0.045119,0.050611,-0.376032,0.042896,0.047777,-0.104476,0.055028,0.201524,-0.343947,0.047411,0.204266,-0.380963,0.044448,0.201165
11.733,-0.0588,0.017937,-0.001937,0.998107,-0.276468,0.048953,0.202312,-0.104582,0.05502,0.201499,-0.344079,0.047445,0.204337,-0.380743,0.044393,0.2011,-0.183488,0.016341,-0.007219,0.98286,-0.276535,0.046472,0.049961,-0.10759,0.05097,0.050817,-0.346552,0.044891,0.050158,-0.375465,0.043554,0.048908,0.238811,0.041482,0.003573,0.970173,-0.276045,0.048414,0.123063,-0.107193,0.053106,0.12117,-0.345548,0.046829,0.125389,-0.375394,0.045306,0.122629,0.126599,0.027754,0.001128,0.991565,-0.278018,0.044552,-0.037216,-0.110421,0.050186,-0.038057,-0.344185,0.042094,-0.036907,-0.379447,0.041377,-0.036685,-0.040456,0.73369,-0.676593,-0.047781,-0.206792,0.10265,0.178821,-0.208063,0.137713,0.160296,-0.172907,0.08349,0.183531,-0.239408,0.086747,0.192637,0.01113,0.996146,0.083857,0.023187,-0.202243,0.109211,-0.002687,-0.214768,0.143007,0.035318,-0.175771,0.084741,-0.022897,-0.216191,0.099885,-0.020483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.214925,0.143181,0.035476,-0.175872,0.084644,-0.023063,-0.215969,0.099846,-0.02044,-0.207845,0.13768,0.160278,-0.174113,0.084093,0.183405,-0.239221,0.086578,0.192696,-0.10947,0.050261,-0.038058,-0.344121,0.041768,-0.036938,-0.380116,0.041547,-0.036664,-0.106125,0.053174,0.12133,-0.34638,0.04659,0.124416,-0.375223,0.045485,0.123418,-0.107455,0.050938,0.050749,-0.346433,0.045125,0.050612,-0.37604,0.042979,0.047807,-0.104478,0.05503,0.201514,-0.343977,0.047418,0.204271,-0.380959,0.044417,0.20117
