Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
4.958,-0.006461,0.022964,-0.000443,0.999715,-0.276046,0.049405,0.213199,-0.104177,0.055703,0.211322,-0.343634,0.047623,0.215725,-0.380328,0.044889,0.212551,-0.15511,0.018824,-0.001421,0.987717,-0.276822,0.046407,0.07618,-0.107925,0.052505,0.076254,-0.346818,0.044131,0.076716,-0.375725,0.042584,0.075569,0.268107,0.04346,0.003235,0.962403,-0.275264,0.049641,0.14844,-0.106413,0.054112,0.146006,-0.344759,0.048053,0.151008,-0.374621,0.046758,0.148308,0.007116,0.03074,0.000813,0.999502,-0.278025,0.045783,0.007316,-0.11048,0.052073,0.004148,-0.34417,0.043067,0.008601,-0.379425,0.042209,0.0092,-0.043727,0.956356,-0.28794,-0.023725,-0.206107,0.100696,0.099673,-0.206643,0.136953,0.115775,-0.172492,0.084305,0.087888,-0.239185,0.080829,0.095354,-0.073321,-0.038201,0.020684,0.996362,-0.214605,0.111582,0.285354,-0.201785,0.146441,0.248423,-0.241076,0.086118,0.304299,-0.200953,0.102186,0.303342,-0.201567,0.146578,0.248356,-0.241076,0.085914,0.30455,-0.201116,0.102265,0.303167,-0.20671,0.136741,0.11569,-0.17286,0.084334,0.087951,-0.237085,0.081727,0.095468,-0.110382,0.052103,0.00414,-0.343909,0.042677,0.008687,-0.379744,0.042443,0.00915,-0.106029,0.054133,0.146057,-0.345728,0.047828,0.149905,-0.374532,0.046849,0.148801,-0.10728,0.052496,0.076176,-0.34682,0.044422,0.077402,-0.376332,0.0423,0.074949,-0.103932,0.055716,0.211333,-0.343555,0.047606,0.215645,-0.3808,0.044897,0.212657
4.967,-0.007514,0.022942,-0.000483,0.999708,-0.276044,0.049393,0.213214,-0.104174,0.055681,0.211331,-0.343632,0.047618,0.215741,-0.380326,0.044879,0.212571,-0.155395,0.018917,-0.001488,0.98767,-0.276793,0.046406,0.076185,-0.107894,0.052479,0.076228,-0.346788,0.044141,0.076734,-0.375696,0.042598,0.075593,0.269715,0.04337,0.003474,0.961957,-0.275233,0.0497,0.148517,-0.106383,0.054226,0.14614,-0.344727,0.048085,0.151061,-0.374589,0.046791,0.148349,0.006724,0.030778,0.000825,0.999503,-0.277984,0.045806,0.007328,-0.110439,0.052101,0.004142,-0.344129,0.043088,0.008619,-0.379383,0.042229,0.009222,-0.037766,0.95145,-0.305206,-0.012923,-0.206101,0.09916,0.098146,-0.206886,0.135964,0.112946,-0.172271,0.082247,0.087804,-0.239147,0.079268,0.093689,-0.068046,-0.037788,0.024204,0.996672,-0.214955,0.110423,0.28516,-0.202451,0.145753,0.248569,-0.241209,0.084573,0.303882,-0.201206,0.100944,0.303028,-0.202229,0.145862,0.248542,-0.241213,0.084418,0.304066,-0.201338,0.101034,0.302858,-0.207123,0.135932,0.112959,-0.172443,0.082002,0.087724,-0.237094,0.080503,0.093963,-0.110333,0.052133,0.004134,-0.343853,0.042676,0.008692,-0.379739,0.042486,0.009179,-0.106031,0.054247,0.146189,-0.345715,0.047823,0.149943,-0.374496,0.046888,0.148804,-0.107286,0.052466,0.076154,-0.346778,0.044466,0.077421,-0.376317,0.042279,0.074965,-0.103917,0.055696,0.211343,-0.343559,0.047589,0.215657,-0.38079,0.044901,0.212681
4.975,-0.008375,0.022881,-0.000464,0.999703,-0.276038,0.049372,0.213219,-0.104169,0.055671,0.211346,-0.343626,0.047597,0.215741,-0.38032,0.044849,0.212571,-0.156141,0.018902,-0.001594,0.987553,-0.276785,0.04637,0.076195,-0.107885,0.052414,0.076238,-0.346781,0.044118,0.076744,-0.375689,0.042579,0.075603,0.272244,0.04347,0.003475,0.96124,-0.27523,0.049686,0.148527,-0.106379,0.054197,0.146128,-0.344724,0.048068,0.151082,-0.374586,0.046793,0.148371,0.006676,0.0308,0.000924,0.999503,-0.277979,0.045738,0.007334,-0.110435,0.052067,0.00414,-0.344123,0.043007,0.008628,-0.379377,0.042141,0.009233,-0.033138,0.946801,-0.320054,-0.005887,-0.206163,0.097919,0.096793,-0.207053,0.135162,0.110443,-0.172229,0.080578,0.08756,-0.239208,0.078016,0.092377,-0.060816,-0.039921,0.028535,0.996942,-0.215181,0.109507,0.284793,-0.202894,0.145471,0.24875,-0.241248,0.083147,0.303058,-0.2014,0.099905,0.302572,-0.202693,0.145541,0.248765,-0.241239,0.08302,0.303211,-0.201526,0.099994,0.302407,-0.207349,0.135217,0.110488,-0.17243,0.080051,0.087385,-0.237343,0.07907,0.092602,-0.110324,0.052101,0.004135,-0.343894,0.042588,0.008665,-0.379739,0.042434,0.00921,-0.106056,0.054216,0.146175,-0.34572,0.047817,0.149939,-0.374488,0.046879,0.148803,-0.107315,0.0524,0.076168,-0.346761,0.044445,0.077415,-0.376307,0.042256,0.074984,-0.103925,0.055685,0.211358,-0.343544,0.047567,0.215655,-0.380804,0.044874,0.212687
4.983,-0.009072,0.022946,-0.000648,0.999695,-0.276046,0.049342,0.213168,-0.104174,0.05558,0.211264,-0.343634,0.047593,0.215701,-0.380329,0.044853,0.212539,-0.156812,0.018851,-0.001627,0.987447,-0.276809,0.046379,0.076186,-0.107909,0.052418,0.076239,-0.346805,0.044129,0.076731,-0.375713,0.042589,0.075589,0.274158,0.043733,0.003363,0.960684,-0.275259,0.049643,0.148467,-0.106409,0.054124,0.145979,-0.344752,0.048031,0.151059,-0.374616,0.046773,0.148362,0.006394,0.030734,0.000887,0.999507,-0.278025,0.045763,0.007322,-0.110481,0.05208,0.004147,-0.34417,0.043037,0.00861,-0.379424,0.042172,0.00921,-0.036282,0.943612,-0.328986,-0.006983,-0.206194,0.096808,0.095002,-0.207245,0.134299,0.107946,-0.172196,0.079483,0.085978,-0.239142,0.076643,0.091084,-0.056512,-0.035271,0.024314,0.997482,-0.21517,0.109157,0.28406,-0.202895,0.145327,0.248221,-0.2413,0.082863,0.302332,-0.201313,0.09928,0.301629,-0.202731,0.145369,0.248247,-0.241186,0.082761,0.302499,-0.201591,0.099358,0.301413,-0.207524,0.134275,0.107962,-0.172345,0.079061,0.085847,-0.237341,0.077922,0.09136,-0.110373,0.05211,0.00414,-0.343924,0.042662,0.008683,-0.379768,0.042416,0.009164,-0.106093,0.05414,0.146027,-0.345737,0.047836,0.149908,-0.374518,0.046839,0.148796,-0.107276,0.052407,0.076165,-0.346787,0.044437,0.077409,-0.376361,0.042283,0.074965,-0.103934,0.055594,0.211275,-0.34355,0.047563,0.215616,-0.380813,0.044878,0.212653
4.992,-0.010524,0.023147,-0.000782,0.999676,-0.276129,0.049364,0.213014,-0.104257,0.055561,0.211023,-0.343717,0.047636,0.21558,-0.380414,0.044894,0.212441,-0.157283,0.018826,-0.001668,0.987373,-0.276825,0.046418,0.076179,-0.107925,0.052448,0.076235,-0.346822,0.044173,0.076721,-0.375729,0.042633,0.07558,0.275184,0.044059,0.003544,0.960375,-0.275306,0.049631,0.148383,-0.106459,0.054192,0.145811,-0.344796,0.047983,0.151011,-0.374662,0.046718,0.148328,0.005812,0.030739,0.000896,0.99951,-0.278043,0.045763,0.007309,-0.110499,0.052086,0.004126,-0.344187,0.043035,0.008601,-0.379441,0.042169,0.009202,-0.029132,0.943032,-0.331365,-0.006203,-0.20608,0.096117,0.093988,-0.206728,0.133681,0.106742,-0.172252,0.07831,0.085265,-0.23926,0.076358,0.089958,-0.059361,-0.034225,0.021764,0.997412,-0.214723,0.109317,0.283223,-0.202313,0.145221,0.247163,-0.240964,0.083267,0.301684,-0.200891,0.099463,0.300824,-0.202188,0.145235,0.247202,-0.240903,0.083181,0.30181,-0.201069,0.099548,0.300647,-0.206999,0.133678,0.106762,-0.172437,0.077884,0.085137,-0.237391,0.077543,0.090207,-0.110392,0.052117,0.004118,-0.343988,0.042657,0.008681,-0.379768,0.042435,0.009147,-0.106129,0.054208,0.145859,-0.34577,0.047807,0.149877,-0.374566,0.046779,0.148774,-0.107259,0.052438,0.076159,-0.346805,0.044476,0.077403,-0.37639,0.042332,0.074953,-0.103998,0.055574,0.211035,-0.34365,0.047615,0.215493,-0.380855,0.044907,0.212551
5.0,-0.015039,0.023803,-0.000651,0.999603,-0.276197,0.04943,0.212784,-0.10433,0.055686,0.210508,-0.34378,0.047695,0.215454,-0.38048,0.044908,0.212389,-0.157001,0.018801,-0.001774,0.987418,-0.276869,0.046398,0.076151,-0.107967,0.052393,0.076225,-0.346866,0.044168,0.076686,-0.375773,0.042635,0.075541,0.275354,0.044121,0.003438,0.960324,-0.275319,0.049627,0.14838,-0.106473,0.054157,0.145778,-0.34481,0.04799,0.151019,-0.374676,0.046732,0.148342,0.005436,0.030703,0.00079,0.999514,-0.278047,0.045774,0.007294,-0.110502,0.052063,0.004118,-0.344192,0.043059,0.008583,-0.379447,0.042201,0.009182,-0.022548,0.942396,-0.333551,-0.011197,-0.206087,0.095558,0.09346,-0.206084,0.13319,0.10603,-0.172586,0.077181,0.08466,-0.239592,0.076303,0.08969,-0.060505,-0.034405,0.015563,0.997453,-0.214045,0.109841,0.28249,-0.201149,0.145521,0.246378,-0.240629,0.084153,0.300968,-0.200356,0.099849,0.300125,-0.200986,0.145638,0.246312,-0.240486,0.083976,0.301238,-0.200564,0.099869,0.300011,-0.206302,0.133142,0.106031,-0.172815,0.076897,0.084582,-0.237707,0.077441,0.089923,-0.110402,0.052095,0.004112,-0.343973,0.042639,0.008634,-0.379762,0.042475,0.009151,-0.106164,0.054172,0.145825,-0.345764,0.047822,0.149875,-0.37458,0.046789,0.148777,-0.107358,0.052384,0.07615,-0.346848,0.044445,0.07738,-0.376405,0.042358,0.074905,-0.104074,0.055696,0.210519,-0.343727,0.047703,0.215376,-0.380865,0.044885,0.212483
5.008,-0.020369,0.023737,-0.000507,0.999511,-0.276237,0.049475,0.212741,-0.104374,0.0558,0.210419,-0.34382,0.047732,0.215422,-0.380518,0.044893,0.212382,-0.156454,0.018857,-0.001588,0.987504,-0.276856,0.046437,0.076136,-0.107956,0.052487,0.07619,-0.346852,0.044183,0.076681,-0.37576,0.042641,0.075539,0.275117,0.043834,0.003509,0.960405,-0.275302,0.049614,0.148419,-0.106453,0.054143,0.145916,-0.344794,0.047979,0.151018,-0.374658,0.046719,0.148323,0.005403,0.030652,0.00089,0.999515,-0.278055,0.045779,0.007287,-0.110511,0.052101,0.004127,-0.3442,0.043051,0.008569,-0.379454,0.042186,0.009165,-0.018317,0.941347,-0.336526,-0.016754,-0.206155,0.094855,0.093047,-0.205622,0.132567,0.105364,-0.172935,0.076033,0.084119,-0.239907,0.075965,0.089657,-0.064096,-0.028701,0.007998,0.997499,-0.212731,0.110745,0.281985,-0.199643,0.145969,0.245496,-0.239529,0.085612,0.300912,-0.199021,0.100653,0.299546,-0.199507,0.146061,0.245442,-0.239405,0.085477,0.301123,-0.199202,0.10067,0.299451,-0.205889,0.132544,0.105379,-0.173102,0.075645,0.084005,-0.238131,0.077137,0.089894,-0.110411,0.052135,0.004123,-0.343993,0.042616,0.008608,-0.379768,0.042478,0.009142,-0.106119,0.054159,0.145965,-0.345758,0.047798,0.149883,-0.374565,0.046783,0.148776,-0.107319,0.052477,0.076113,-0.346841,0.044474,0.077372,-0.376395,0.042352,0.074907,-0.10409,0.055813,0.210429,-0.343778,0.047723,0.215346,-0.380878,0.044889,0.212467
5.017,-0.023492,0.023587,-0.000515,0.999446,-0.276189,0.049468,0.212708,-0.104326,0.055803,0.210397,-0.343772,0.047732,0.21538,-0.380469,0.044869,0.212348,-0.155519,0.018863,-0.001562,0.987652,-0.276835,0.046424,0.07611,-0.107935,0.052476,0.076173,-0.346831,0.044168,0.076651,-0.375738,0.042628,0.075506,0.275502,0.043657,0.003663,0.960302,-0.275258,0.04969,0.14851,-0.10641,0.05425,0.146081,-0.344751,0.048042,0.151078,-0.374614,0.04678,0.14837,0.00545,0.030661,0.000861,0.999515,-0.278023,0.045779,0.007259,-0.110479,0.052091,0.004096,-0.344169,0.043055,0.008542,-0.379423,0.042191,0.009138,-0.019258,0.939667,-0.341015,-0.019082,-0.206627,0.094386,0.092629,-0.20605,0.132215,0.10458,-0.173443,0.075492,0.08372,-0.240387,0.07545,0.089588,-0.062837,-0.023559,0.006944,0.997722,-0.211801,0.110952,0.281978,-0.198988,0.146233,0.245447,-0.238473,0.085843,0.301114,-0.19794,0.100779,0.299374,-0.198752,0.14628,0.245486,-0.238504,0.085718,0.30125,-0.198012,0.100884,0.299221,-0.206352,0.132186,0.104597,-0.173558,0.075045,0.083588,-0.238589,0.076783,0.089853,-0.110374,0.052123,0.004091,-0.343942,0.042648,0.008592,-0.379755,0.042461,0.009107,-0.106086,0.054267,0.146128,-0.345762,0.047821,0.149914,-0.374515,0.046854,0.148806,-0.107318,0.052467,0.076097,-0.34682,0.04445,0.077345,-0.37636,0.042348,0.074873,-0.104068,0.05582,0.210406,-0.343717,0.047692,0.215311,-0.380862,0.044905,0.212432
5.025,-0.025923,0.023454,-0.000592,0.999389,-0.276123,0.049477,0.212686,-0.104259,0.055794,0.210389,-0.343706,0.047756,0.215348,-0.380403,0.04488,0.21232,-0.154477,0.018927,-0.001568,0.987814,-0.276805,0.046429,0.076086,-0.107905,0.05247,0.076142,-0.346801,0.044177,0.07663,-0.375709,0.042642,0.075485,0.275828,0.043516,0.003801,0.960214,-0.275234,0.049722,0.148525,-0.106386,0.054309,0.146155,-0.344728,0.04806,0.151069,-0.37459,0.046795,0.14835,0.005599,0.030706,0.000673,0.999513,-0.277977,0.045784,0.007232,-0.110431,0.052033,0.004056,-0.344124,0.043085,0.008521,-0.379378,0.042235,0.00912,-0.019025,0.939831,-0.340514,-0.020165,-0.206864,0.094471,0.092513,-0.206219,0.132287,0.104501,-0.17372,0.075546,0.083523,-0.240652,0.07558,0.089517,-0.062954,-0.024928,0.005313,0.997691,-0.210868,0.111055,0.281848,-0.19784,0.146291,0.24535,-0.237674,0.086031,0.300909,-0.197091,0.100841,0.299286,-0.197689,0.146399,0.245282,-0.237729,0.085872,0.301076,-0.197152,0.100904,0.299188,-0.20653,0.13227,0.104523,-0.173825,0.075071,0.083381,-0.238899,0.076878,0.089773,-0.110326,0.052064,0.004051,-0.343876,0.042687,0.008566,-0.379716,0.04249,0.009094,-0.106066,0.054326,0.146204,-0.345711,0.047862,0.149902,-0.374494,0.046862,0.148792,-0.107288,0.052459,0.076065,-0.3468,0.044471,0.07733,-0.376312,0.042355,0.074852,-0.103998,0.055809,0.210398,-0.343641,0.04773,0.215283,-0.380839,0.044899,0.212405
5.033,-0.027265,0.023449,-0.000681,0.999353,-0.276085,0.049438,0.212713,-0.10422,0.05573,0.210401,-0.343669,0.047732,0.215379,-0.380365,0.044852,0.212358,-0.153976,0.018937,-0.001539,0.987892,-0.276775,0.046428,0.076087,-0.107876,0.052474,0.076146,-0.346772,0.044173,0.076631,-0.375679,0.042638,0.075485,0.276566,0.04356,0.003576,0.960001,-0.275214,0.049674,0.148494,-0.106363,0.054185,0.146092,-0.344707,0.048041,0.151052,-0.37457,0.046794,0.148337,0.005609,0.03066,0.000724,0.999514,-0.277966,0.04575,0.007244,-0.11042,0.052015,0.004084,-0.344112,0.043044,0.008526,-0.379366,0.04219,0.009123,-0.019805,0.941144,-0.336648,-0.022884,-0.206879,0.094708,0.09256,-0.206142,0.132425,0.104849,-0.173799,0.075837,0.083227,-0.240696,0.07586,0.089605,-0.062027,-0.022628,0.005398,0.997803,-0.210482,0.110942,0.281796,-0.19762,0.146244,0.245303,-0.237201,0.085886,0.300935,-0.196625,0.100696,0.299151,-0.197488,0.146345,0.245235,-0.237185,0.085761,0.301087,-0.196736,0.100728,0.299071,-0.206414,0.132419,0.104873,-0.173967,0.075423,0.083107,-0.23896,0.07697,0.089803,-0.110307,0.052047,0.004077,-0.343877,0.042661,0.008589,-0.37973,0.042455,0.009082,-0.106037,0.054203,0.146141,-0.345689,0.047828,0.149883,-0.374476,0.046868,0.148787,-0.107249,0.05246,0.076068,-0.346771,0.044504,0.077343,-0.376296,0.042316,0.07484,-0.103984,0.055744,0.210409,-0.343596,0.047701,0.21532,-0.380801,0.044879,0.212436
5.042,-0.026909,0.023479,-0.000659,0.999362,-0.276087,0.049431,0.21269,-0.104223,0.055728,0.210372,-0.343671,0.047721,0.215359,-0.380368,0.044842,0.212338,-0.153854,0.018956,-0.001546,0.987911,-0.276776,0.046402,0.076098,-0.107876,0.052444,0.076152,-0.346772,0.044149,0.076644,-0.37568,0.042614,0.075499,0.276939,0.043699,0.003534,0.959887,-0.27523,0.049645,0.148461,-0.106381,0.054153,0.146011,-0.344723,0.048013,0.151038,-0.374587,0.04677,0.148332,0.005946,0.03073,0.000725,0.99951,-0.277984,0.045727,0.007245,-0.110438,0.051991,0.004065,-0.34413,0.043021,0.008534,-0.379384,0.042168,0.009135,-0.021262,0.942351,-0.332983,-0.025405,-0.206804,0.095038,0.092627,-0.206026,0.132661,0.105201,-0.173763,0.076268,0.082957,-0.240622,0.076185,0.089723,-0.061126,-0.021824,0.004844,0.99788,-0.21034,0.111004,0.281795,-0.197493,0.146358,0.245346,-0.237059,0.085944,0.300929,-0.196468,0.10071,0.29911,-0.197343,0.146472,0.24527,-0.237016,0.085798,0.301116,-0.196612,0.10074,0.29902,-0.206234,0.13263,0.105212,-0.174,0.075988,0.082886,-0.238921,0.077128,0.089868,-0.110326,0.052025,0.004061,-0.34392,0.042618,0.008566,-0.37974,0.042461,0.009116,-0.106028,0.05417,0.14606,-0.345736,0.047829,0.149895,-0.374491,0.046834,0.148789,-0.107258,0.052431,0.076076,-0.346773,0.044467,0.077334,-0.37628,0.042305,0.074875,-0.103978,0.055746,0.210382,-0.343607,0.047672,0.215282,-0.380786,0.044889,0.212436
5.05,-0.025799,0.023515,-0.000614,0.99939,-0.276127,0.049452,0.212716,-0.104263,0.055761,0.2104,-0.34371,0.047735,0.215386,-0.380407,0.044861,0.212362,-0.153726,0.018897,-0.001517,0.987932,-0.276805,0.046421,0.076128,-0.107906,0.052474,0.076202,-0.346801,0.044162,0.076666,-0.375709,0.042626,0.075517,0.276962,0.043718,0.003482,0.95988,-0.275248,0.049665,0.148473,-0.106398,0.054158,0.146013,-0.344741,0.04804,0.151055,-0.374605,0.046799,0.148351,0.006339,0.030715,0.000735,0.999508,-0.278017,0.045791,0.00727,-0.110471,0.052057,0.0041,-0.344163,0.043085,0.008555,-0.379417,0.042231,0.009154,-0.022364,0.942997,-0.331018,-0.026154,-0.206707,0.095243,0.092733,-0.205956,0.132814,0.105462,-0.173661,0.076562,0.082913,-0.240504,0.076353,0.089826,-0.06225,-0.023307,0.005832,0.997771,-0.210488,0.111016,0.28182,-0.197611,0.146313,0.245327,-0.237208,0.085943,0.300934,-0.196644,0.100791,0.299197,-0.19746,0.146426,0.245253,-0.237222,0.085804,0.301092,-0.19674,0.100838,0.299104,-0.206139,0.132759,0.105462,-0.173913,0.076346,0.082866,-0.238829,0.077272,0.089964,-0.110374,0.05209,0.004094,-0.343958,0.042657,0.008604,-0.379718,0.042512,0.009124,-0.106063,0.054174,0.146062,-0.345737,0.047857,0.149898,-0.374509,0.046862,0.148802,-0.107326,0.052463,0.07613,-0.346783,0.044467,0.077361,-0.376331,0.042324,0.074878,-0.10403,0.055777,0.210409,-0.343644,0.047696,0.215315,-0.380819,0.044897,0.212453
5.058,-0.024749,0.023552,-0.000651,0.999416,-0.276147,0.049462,0.212753,-0.104282,0.055755,0.210439,-0.34373,0.047747,0.215424,-0.380428,0.044885,0.212396,-0.153535,0.018982,-0.001398,0.98796,-0.276814,0.046422,0.076134,-0.107916,0.05251,0.076176,-0.34681,0.044149,0.076685,-0.375717,0.042608,0.075542,0.276896,0.043616,0.003537,0.959903,-0.275273,0.04965,0.148471,-0.106423,0.054151,0.146049,-0.344767,0.048021,0.151038,-0.37463,0.046778,0.148327,0.006895,0.030756,0.000902,0.999503,-0.278019,0.045749,0.007276,-0.110475,0.052069,0.0041,-0.344164,0.043021,0.008564,-0.379418,0.042156,0.009165,-0.020293,0.942495,-0.332815,-0.022939,-0.206597,0.095144,0.092909,-0.205878,0.132761,0.105505,-0.173509,0.076372,0.083405,-0.240403,0.076299,0.089818,-0.062075,-0.024169,0.005993,0.997761,-0.21073,0.110919,0.281918,-0.197806,0.146235,0.24546,-0.237472,0.085828,0.300979,-0.196911,0.100693,0.299316,-0.19764,0.146362,0.245375,-0.237499,0.085696,0.301123,-0.196989,0.100743,0.299228,-0.206095,0.132739,0.105518,-0.173734,0.076069,0.083325,-0.238749,0.077229,0.089971,-0.110366,0.052102,0.004095,-0.343927,0.042613,0.008599,-0.379767,0.04243,0.009144,-0.106052,0.054169,0.146099,-0.345758,0.047838,0.149934,-0.374537,0.046846,0.148795,-0.107322,0.0525,0.076102,-0.346798,0.044449,0.077376,-0.376329,0.042313,0.07491,-0.104021,0.05577,0.210447,-0.343668,0.047719,0.215358,-0.380855,0.044906,0.212482
5.067,-0.023828,0.023554,-0.000695,0.999438,-0.276153,0.049434,0.21278,-0.104287,0.055709,0.210477,-0.343736,0.047724,0.215448,-0.380434,0.044871,0.212415,-0.153388,0.019018,-0.001471,0.987982,-0.276812,0.046388,0.076134,-0.107913,0.052449,0.07617,-0.346808,0.044126,0.076687,-0.375716,0.04259,0.075545,0.277785,0.043619,0.003525,0.959646,-0.275236,0.049662,0.148506,-0.106385,0.054151,0.146085,-0.344729,0.048035,0.151073,-0.374593,0.0468,0.148361,0.007241,0.030797,0.000791,0.999499,-0.278008,0.045786,0.007309,-0.110463,0.052068,0.004123,-0.344153,0.043074,0.0086,-0.379407,0.042217,0.009204,-0.018607,0.942232,-0.333812,-0.020541,-0.20645,0.095142,0.093099,-0.205746,0.132783,0.105622,-0.173338,0.0763,0.08382,-0.240267,0.076342,0.089854,-0.062459,-0.024578,0.005935,0.997727,-0.211029,0.110686,0.281982,-0.198072,0.145973,0.245507,-0.237789,0.085611,0.30104,-0.197226,0.100472,0.299399,-0.197929,0.146072,0.245446,-0.237833,0.08547,0.301189,-0.197288,0.100533,0.299304,-0.206005,0.132805,0.105652,-0.173533,0.075879,0.083697,-0.238628,0.077272,0.090018,-0.110368,0.052099,0.004116,-0.34387,0.042667,0.008666,-0.379727,0.042452,0.009168,-0.106053,0.054169,0.146133,-0.345713,0.047813,0.14994,-0.374497,0.046878,0.148803,-0.107302,0.052437,0.076093,-0.346808,0.044432,0.077383,-0.376313,0.042292,0.074916,-0.104026,0.055723,0.210485,-0.343676,0.047699,0.215387,-0.380853,0.044888,0.212492
5.075,-0.023834,0.023591,-0.00071,0.999437,-0.276128,0.049456,0.212811,-0.104263,0.055725,0.210495,-0.343712,0.047748,0.215484,-0.38041,0.044896,0.212453,-0.153186,0.018943,-0.001511,0.988015,-0.276807,0.046398,0.07619,-0.107907,0.052448,0.076256,-0.346803,0.04414,0.076731,-0.375711,0.042606,0.075583,0.280116,0.043698,0.003611,0.958964,-0.275215,0.049698,0.148541,-0.106365,0.054201,0.146112,-0.344708,0.048058,0.151112,-0.374572,0.046836,0.1484,0.00747,0.030786,0.000833,0.999498,-0.277989,0.045801,0.007336,-0.110444,0.052096,0.004156,-0.344134,0.043083,0.008624,-0.379388,0.042224,0.009226,-0.019252,0.942358,-0.333492,-0.019332,-0.206309,0.095268,0.093256,-0.205702,0.132901,0.105808,-0.173142,0.0765,0.084024,-0.240082,0.076403,0.089934,-0.062102,-0.024433,0.006029,0.997752,-0.21135,0.11048,0.282126,-0.198411,0.145795,0.245672,-0.2381,0.085387,0.301174,-0.197539,0.100257,0.299531,-0.198295,0.145853,0.24565,-0.238142,0.085282,0.301281,-0.197576,0.100322,0.299441,-0.205934,0.132886,0.105824,-0.173346,0.076167,0.083931,-0.238458,0.077354,0.090109,-0.11034,0.052127,0.00415,-0.343878,0.042672,0.008684,-0.379729,0.042483,0.009191,-0.106056,0.054219,0.146159,-0.345707,0.047802,0.149936,-0.374472,0.046921,0.148829,-0.107274,0.052438,0.076181,-0.346795,0.04443,0.077401,-0.37633,0.042319,0.074972,-0.103998,0.055739,0.210505,-0.34365,0.047729,0.215414,-0.380839,0.044906,0.212542
