Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod:Marker1,BackMod:Marker1,BackMod:Marker1,BackMod:Marker2,BackMod:Marker2,BackMod:Marker2,BackMod:Marker3,BackMod:Marker3,BackMod:Marker3,BackMod:Marker1,BackMod:Marker1,BackMod:Marker1,BackMod:Marker2,BackMod:Marker2,BackMod:Marker2,BackMod:Marker3,BackMod:Marker3,BackMod:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
7.933,-0.096178,0.006921,-0.001942,0.995338,-0.237742,0.049646,0.202444,-0.06589,0.056225,0.204897,-0.305378,0.048062,0.203113,-0.341957,0.044651,0.199322,-0.20578,-0.004038,-0.006569,0.978568,-0.235571,0.046216,0.046448,-0.066835,0.052491,0.053707,-0.305524,0.043924,0.043978,-0.334353,0.042233,0.04166,0.306492,0.025515,0.011697,0.951459,-0.235257,0.049509,0.128425,-0.066458,0.054477,0.132773,-0.30479,0.047589,0.128215,-0.334522,0.04646,0.124288,0.510833,0.02817,0.016405,0.859062,-0.233175,0.04496,-0.034374,-0.065632,0.051207,-0.031003,-0.29932,0.04235,-0.035891,-0.334573,0.041322,-0.036228,0.880199,-0.282814,0.380994,0.010478,-0.146431,0.120235,0.138778,-0.179929,0.110577,0.157719,-0.147278,0.140956,0.105499,-0.112085,0.109173,0.153115,0.041745,0.061281,-0.008101,0.997214,-0.144273,0.114832,0.002289,-0.147855,0.141405,0.045404,-0.177809,0.108424,-0.016858,-0.107156,0.094667,-0.021679,-0.147869,0.141372,0.045347,-0.177991,0.108491,-0.016794,-0.106965,0.094638,-0.021678,-0.179089,0.110568,0.157647,-0.147525,0.14116,0.105196,-0.112869,0.108953,0.153549,-0.066066,0.051177,-0.031021,-0.298773,0.042477,-0.035813,-0.334662,0.041246,-0.036276,-0.066353,0.054486,0.132818,-0.305523,0.047417,0.127178,-0.3343,0.04653,0.124724,-0.066943,0.052456,0.053653,-0.305072,0.044371,0.044699,-0.334484,0.042056,0.041374,-0.065681,0.056227,0.204896,-0.305424,0.048099,0.203136,-0.342082,0.044612,0.199299
7.942,-0.096549,0.007014,-0.001961,0.995302,-0.237747,0.049645,0.202417,-0.065894,0.056217,0.204834,-0.305383,0.048065,0.2031,-0.341963,0.044653,0.199318,-0.206611,-0.00403,-0.007032,0.97839,-0.235548,0.046199,0.046365,-0.066808,0.052331,0.053641,-0.305503,0.043967,0.043887,-0.334333,0.042298,0.041567,0.310665,0.025799,0.011818,0.950096,-0.235246,0.049503,0.128379,-0.066445,0.054472,0.132663,-0.304778,0.04757,0.128197,-0.334513,0.046469,0.124278,0.512319,0.028291,0.016428,0.858172,-0.233142,0.044969,-0.034364,-0.065599,0.051222,-0.031019,-0.299287,0.042357,-0.035871,-0.33454,0.041326,-0.036202,0.880564,-0.282659,0.379988,0.017889,-0.146088,0.120179,0.13779,-0.179516,0.110935,0.157059,-0.147037,0.140484,0.104259,-0.11171,0.109119,0.152051,0.047314,0.062032,-0.00741,0.996925,-0.144427,0.115684,0.002782,-0.147969,0.141768,0.046197,-0.177984,0.109466,-0.01639,-0.107328,0.095818,-0.021462,-0.147986,0.141713,0.046099,-0.178199,0.10957,-0.016269,-0.107162,0.095801,-0.021448,-0.178846,0.110929,0.15699,-0.1473,0.140691,0.103948,-0.112676,0.10878,0.152727,-0.066039,0.051193,-0.031035,-0.298734,0.042476,-0.035808,-0.33463,0.041256,-0.036238,-0.066339,0.054478,0.132709,-0.305481,0.047463,0.127165,-0.33431,0.046511,0.124704,-0.066908,0.052295,0.053586,-0.305025,0.044437,0.044618,-0.33448,0.042112,0.041278,-0.065662,0.05622,0.204833,-0.305434,0.048098,0.203129,-0.342099,0.044617,0.19929
7.95,-0.097754,0.006933,-0.001995,0.995184,-0.237726,0.049631,0.202413,-0.065873,0.056202,0.204842,-0.305362,0.048055,0.203089,-0.341942,0.044636,0.19931,-0.207634,-0.004224,-0.007016,0.978172,-0.235515,0.04621,0.046331,-0.066779,0.052375,0.053654,-0.305469,0.043966,0.043832,-0.334298,0.042289,0.041505,0.31369,0.02602,0.01216,0.949091,-0.235235,0.049494,0.128334,-0.066437,0.054546,0.132595,-0.304766,0.047516,0.128162,-0.334502,0.046421,0.124246,0.513774,0.02832,0.016542,0.857298,-0.23314,0.044916,-0.034389,-0.065598,0.051187,-0.031028,-0.299285,0.042298,-0.035904,-0.334538,0.041262,-0.036237,0.879728,-0.283147,0.381459,0.019884,-0.146107,0.119972,0.137247,-0.179601,0.110898,0.156482,-0.146929,0.140145,0.103634,-0.11179,0.108873,0.151626,0.050289,0.06206,-0.008492,0.996769,-0.144426,0.11621,0.002963,-0.147897,0.142051,0.046529,-0.178001,0.110189,-0.01624,-0.107381,0.096392,-0.021401,-0.147957,0.142022,0.046464,-0.17813,0.110278,-0.016119,-0.107197,0.09634,-0.021442,-0.178857,0.1109,0.156388,-0.147219,0.140347,0.10333,-0.112577,0.108601,0.152176,-0.066038,0.051157,-0.031045,-0.298744,0.042413,-0.035838,-0.334624,0.041194,-0.036275,-0.066323,0.054551,0.132639,-0.305507,0.047441,0.127125,-0.334299,0.046448,0.12466,-0.066862,0.052339,0.053601,-0.305003,0.044426,0.044525,-0.334461,0.042097,0.041216,-0.065625,0.056206,0.204841,-0.305401,0.048091,0.20312,-0.342105,0.044595,0.199279
7.958,-0.097978,0.006902,-0.002026,0.995163,-0.23771,0.049624,0.202415,-0.065857,0.056188,0.204852,-0.305346,0.048052,0.203087,-0.341926,0.044633,0.199307,-0.208536,-0.004117,-0.00706,0.97798,-0.235486,0.046223,0.046306,-0.066747,0.052378,0.053584,-0.305441,0.043985,0.043825,-0.33427,0.042308,0.041508,0.315478,0.02608,0.012082,0.948498,-0.235222,0.049471,0.128333,-0.066422,0.054475,0.132572,-0.304754,0.047507,0.12817,-0.334491,0.046432,0.124257,0.515222,0.028365,0.016614,0.856426,-0.233101,0.044911,-0.034389,-0.065559,0.05119,-0.031023,-0.299246,0.042291,-0.035905,-0.334498,0.041252,-0.036238,0.878579,-0.283117,0.384074,0.02075,-0.146276,0.119728,0.136769,-0.179876,0.110752,0.155864,-0.146907,0.139798,0.10309,-0.112044,0.108634,0.151353,0.0535,0.06193,-0.007893,0.996614,-0.144253,0.116814,0.003274,-0.147759,0.142369,0.047006,-0.177816,0.110891,-0.015979,-0.107183,0.097183,-0.021205,-0.147865,0.142407,0.047045,-0.177865,0.110947,-0.015894,-0.106977,0.097058,-0.021369,-0.179004,0.110769,0.155732,-0.147212,0.13998,0.102821,-0.112601,0.108458,0.151715,-0.06602,0.051159,-0.031041,-0.298705,0.042413,-0.035834,-0.33458,0.041178,-0.036281,-0.066315,0.054479,0.132618,-0.305499,0.047447,0.127114,-0.33427,0.046454,0.124694,-0.066849,0.052345,0.053531,-0.304967,0.044408,0.044521,-0.334419,0.042136,0.041225,-0.065618,0.056197,0.204852,-0.305375,0.048055,0.203116,-0.342096,0.044623,0.199278
7.967,-0.09732,0.006963,-0.002071,0.995227,-0.237706,0.049626,0.202419,-0.065852,0.056168,0.204846,-0.305342,0.048061,0.203096,-0.341923,0.044651,0.199315,-0.209287,-0.003998,-0.007019,0.977821,-0.235484,0.046229,0.046281,-0.066743,0.052398,0.053506,-0.30544,0.043985,0.043822,-0.33427,0.042304,0.041514,0.316412,0.026096,0.011796,0.948189,-0.235217,0.049454,0.128374,-0.066412,0.054352,0.13258,-0.30475,0.04753,0.128224,-0.334488,0.04648,0.124317,0.516518,0.028369,0.016599,0.855645,-0.233105,0.044942,-0.034371,-0.065563,0.0512,-0.031005,-0.29925,0.042331,-0.035888,-0.334503,0.041296,-0.03622,0.878064,-0.280857,0.386829,0.022036,-0.146471,0.119414,0.136154,-0.18013,0.110449,0.155151,-0.147009,0.139294,0.102361,-0.112274,0.108498,0.15095,0.057637,0.060703,-0.006117,0.996472,-0.144028,0.117521,0.003826,-0.147725,0.142694,0.047763,-0.177522,0.111664,-0.015566,-0.106836,0.098204,-0.020718,-0.147717,0.142704,0.047785,-0.177691,0.111685,-0.015575,-0.106647,0.098167,-0.020734,-0.179293,0.110473,0.155017,-0.147325,0.139472,0.102093,-0.112815,0.108315,0.151321,-0.066036,0.051172,-0.031024,-0.298712,0.042425,-0.035815,-0.334582,0.041241,-0.036266,-0.066294,0.054357,0.132626,-0.305507,0.047468,0.127126,-0.334298,0.0465,0.12473,-0.066828,0.052366,0.053452,-0.304964,0.0444,0.044518,-0.334438,0.042129,0.04122,-0.065627,0.056176,0.204844,-0.30537,0.048067,0.203133,-0.342084,0.044638,0.199279
7.975,-0.096014,0.00702,-0.002078,0.995353,-0.237734,0.049602,0.202428,-0.06588,0.056129,0.204854,-0.30537,0.048037,0.203109,-0.341951,0.044638,0.199322,-0.210076,-0.004035,-0.007052,0.977651,-0.235484,0.046261,0.046206,-0.066744,0.052433,0.053434,-0.30544,0.044017,0.043745,-0.33427,0.042334,0.041438,0.316945,0.025971,0.012102,0.948011,-0.235253,0.049491,0.128386,-0.066453,0.054465,0.132668,-0.304785,0.047534,0.128206,-0.334521,0.046474,0.124285,0.517635,0.028405,0.016645,0.854968,-0.233146,0.044918,-0.034383,-0.065603,0.051179,-0.031015,-0.29929,0.042306,-0.0359,-0.334543,0.041269,-0.036232,0.87791,-0.280271,0.387709,0.020113,-0.146643,0.119224,0.135873,-0.180331,0.110131,0.154756,-0.147138,0.139185,0.102126,-0.112459,0.108357,0.150735,0.06139,0.06037,-0.005814,0.99627,-0.143857,0.118157,0.004229,-0.147588,0.142998,0.048352,-0.177337,0.112444,-0.015231,-0.106645,0.099031,-0.020433,-0.147584,0.142991,0.048341,-0.177494,0.112475,-0.015217,-0.106443,0.098999,-0.020436,-0.179521,0.110155,0.154631,-0.147441,0.139357,0.101866,-0.112983,0.10818,0.151089,-0.066039,0.051155,-0.031033,-0.29874,0.04239,-0.035826,-0.334634,0.041223,-0.036276,-0.066346,0.05447,0.132713,-0.305536,0.047459,0.127142,-0.334299,0.046503,0.124725,-0.066843,0.052397,0.05338,-0.304946,0.044472,0.044455,-0.334428,0.042151,0.041152,-0.065646,0.056138,0.204852,-0.305421,0.04804,0.203142,-0.342088,0.044629,0.19929
7.983,-0.094894,0.007007,-0.001953,0.995461,-0.237761,0.049637,0.202413,-0.065908,0.056199,0.204854,-0.305397,0.048055,0.203089,-0.341977,0.044656,0.199295,-0.210748,-0.004152,-0.007016,0.977507,-0.235498,0.046292,0.046172,-0.06676,0.052492,0.053427,-0.305453,0.044036,0.043701,-0.334282,0.042347,0.04139,0.318846,0.025987,0.012311,0.94737,-0.23527,0.049512,0.12842,-0.066472,0.054524,0.132725,-0.304802,0.047534,0.12823,-0.334537,0.04648,0.124305,0.518684,0.028392,0.016572,0.854334,-0.23319,0.044963,-0.034368,-0.065646,0.051186,-0.031006,-0.299335,0.042366,-0.035884,-0.334588,0.041336,-0.036214,0.877732,-0.279771,0.388509,0.019387,-0.146775,0.119123,0.135612,-0.180487,0.109975,0.154427,-0.147233,0.139097,0.101874,-0.112605,0.108295,0.150536,0.064959,0.059844,-0.006316,0.996072,-0.143758,0.118708,0.004544,-0.147496,0.143242,0.048838,-0.177226,0.113182,-0.01499,-0.10655,0.0997,-0.020215,-0.147521,0.14327,0.048882,-0.177344,0.113204,-0.014982,-0.106374,0.099639,-0.020279,-0.17968,0.10999,0.154321,-0.147501,0.139262,0.101622,-0.113123,0.108139,0.150852,-0.066055,0.051159,-0.031025,-0.298791,0.042478,-0.03579,-0.334681,0.041272,-0.036271,-0.066361,0.054532,0.132771,-0.305559,0.047391,0.12714,-0.334328,0.046533,0.124736,-0.066852,0.052459,0.053373,-0.304994,0.044456,0.044394,-0.334434,0.042174,0.041104,-0.065659,0.056207,0.204854,-0.305451,0.048068,0.203116,-0.342118,0.044636,0.199267
7.992,-0.095693,0.007007,-0.002012,0.995384,-0.237778,0.049646,0.202427,-0.065924,0.056195,0.20486,-0.305414,0.048073,0.203105,-0.341995,0.044671,0.199317,-0.211164,-0.004192,-0.007177,0.977415,-0.235517,0.046272,0.046118,-0.066778,0.052428,0.053391,-0.305472,0.044036,0.043638,-0.334301,0.042353,0.041325,0.321288,0.025898,0.01226,0.946548,-0.235284,0.04944,0.128391,-0.066485,0.054385,0.132727,-0.304816,0.04748,0.128189,-0.334552,0.046454,0.124257,0.519859,0.028459,0.016729,0.853614,-0.233186,0.044917,-0.034396,-0.065644,0.05118,-0.031022,-0.299331,0.042305,-0.035917,-0.334584,0.041265,-0.036249,0.877325,-0.279614,0.389445,0.021187,-0.146831,0.119122,0.135247,-0.180573,0.11009,0.154064,-0.147231,0.138968,0.101432,-0.11269,0.108307,0.150244,0.070464,0.059301,-0.006341,0.99573,-0.143704,0.119148,0.004925,-0.147473,0.143196,0.049482,-0.177155,0.113864,-0.014705,-0.106484,0.100385,-0.020001,-0.147496,0.143219,0.049518,-0.177278,0.113888,-0.014694,-0.1063,0.100326,-0.02006,-0.179679,0.110077,0.153995,-0.1474,0.139101,0.101222,-0.113137,0.10821,0.150455,-0.066072,0.051148,-0.031041,-0.298803,0.042448,-0.035831,-0.334667,0.041176,-0.036303,-0.066382,0.054392,0.132773,-0.305529,0.047375,0.127141,-0.334336,0.046496,0.124698,-0.066873,0.052397,0.053338,-0.305011,0.044425,0.044321,-0.334454,0.042192,0.04104,-0.065705,0.056194,0.204858,-0.30547,0.048125,0.203135,-0.342114,0.044619,0.199288
8.0,-0.097044,0.006933,-0.002019,0.995254,-0.237762,0.049636,0.202421,-0.06591,0.056194,0.20486,-0.305399,0.048063,0.203094,-0.341979,0.044651,0.199309,-0.211404,-0.004464,-0.006941,0.977364,-0.235497,0.046324,0.046098,-0.066765,0.05258,0.05344,-0.30545,0.044046,0.043589,-0.334277,0.042346,0.041264,0.323348,0.025903,0.012459,0.945843,-0.235254,0.049488,0.128429,-0.066456,0.054463,0.132792,-0.304785,0.047509,0.128216,-0.33452,0.046491,0.124279,0.521167,0.028547,0.016787,0.852812,-0.233165,0.04493,-0.034375,-0.065623,0.051207,-0.031012,-0.29931,0.042313,-0.035893,-0.334562,0.04127,-0.036221,0.877413,-0.276109,0.391228,0.029186,-0.146731,0.119195,0.134204,-0.180443,0.110498,0.153232,-0.147184,0.138438,0.100043,-0.112565,0.108649,0.149338,0.076081,0.059413,-0.004966,0.995318,-0.143687,0.119764,0.005598,-0.147506,0.143294,0.050426,-0.177128,0.114634,-0.014092,-0.106428,0.101363,-0.019541,-0.147463,0.143217,0.050288,-0.177339,0.114694,-0.014036,-0.10626,0.101383,-0.019453,-0.17969,0.11052,0.153114,-0.147494,0.13861,0.09977,-0.113122,0.108453,0.149746,-0.066057,0.051174,-0.031031,-0.298779,0.042458,-0.03581,-0.334645,0.041179,-0.036273,-0.066349,0.054469,0.132838,-0.305534,0.047437,0.127178,-0.334293,0.046519,0.124716,-0.066867,0.052548,0.053385,-0.304969,0.044455,0.044303,-0.334429,0.042181,0.040976,-0.065662,0.056199,0.204861,-0.305467,0.048087,0.20311,-0.342099,0.044623,0.199292
8.008,-0.098785,0.006832,-0.002103,0.995083,-0.237748,0.049641,0.202426,-0.065894,0.056186,0.204878,-0.305384,0.048078,0.20309,-0.341964,0.044658,0.19931,-0.211368,-0.004293,-0.007129,0.977371,-0.235484,0.046288,0.046082,-0.066747,0.052469,0.053381,-0.305438,0.044041,0.043591,-0.334267,0.042354,0.041273,0.323757,0.026031,0.01248,0.9457,-0.235226,0.049496,0.128463,-0.066427,0.054485,0.132789,-0.304757,0.04751,0.128265,-0.334493,0.046493,0.124334,0.522607,0.028525,0.016658,0.851934,-0.23314,0.044952,-0.034378,-0.065595,0.051168,-0.031026,-0.299285,0.04236,-0.035891,-0.334538,0.041328,-0.036216,0.876857,-0.274565,0.392995,0.035926,-0.146712,0.119264,0.133238,-0.180443,0.110928,0.152394,-0.147123,0.138026,0.098809,-0.112572,0.108837,0.14851,0.081146,0.060205,-0.004854,0.994871,-0.143759,0.120439,0.006293,-0.147501,0.143513,0.051364,-0.177232,0.115519,-0.013396,-0.106545,0.102286,-0.01909,-0.147484,0.14346,0.051262,-0.177501,0.115598,-0.013317,-0.106361,0.10228,-0.019046,-0.179578,0.110954,0.152248,-0.147443,0.138187,0.098549,-0.11307,0.108679,0.148856,-0.066043,0.051135,-0.031045,-0.298732,0.042507,-0.03581,-0.334625,0.041238,-0.036266,-0.066304,0.054488,0.132835,-0.305513,0.047503,0.127176,-0.334313,0.046493,0.124736,-0.066847,0.052439,0.053326,-0.30496,0.044433,0.044311,-0.334419,0.042195,0.040981,-0.065683,0.056188,0.204875,-0.305432,0.048114,0.203128,-0.34209,0.04462,0.199275
8.017,-0.09945,0.006814,-0.002041,0.995017,-0.237736,0.049628,0.202412,-0.065884,0.0562,0.204858,-0.305373,0.048058,0.203077,-0.341952,0.044627,0.1993,-0.211193,-0.004314,-0.007105,0.977409,-0.235462,0.04628,0.046078,-0.066726,0.052468,0.053385,-0.305416,0.04403,0.043584,-0.334245,0.042342,0.041265,0.323584,0.026129,0.012387,0.945758,-0.235237,0.049441,0.12837,-0.066437,0.054415,0.132654,-0.304768,0.047462,0.128189,-0.334505,0.046447,0.124266,0.523918,0.02857,0.016874,0.851122,-0.233161,0.044922,-0.034384,-0.06562,0.051189,-0.031004,-0.299306,0.04231,-0.03591,-0.334559,0.041267,-0.03624,0.877682,-0.272302,0.392379,0.039548,-0.146412,0.119375,0.132251,-0.180055,0.111137,0.151602,-0.146985,0.13787,0.097681,-0.112196,0.109118,0.14747,0.08475,0.060114,-0.005604,0.994572,-0.143816,0.120929,0.006708,-0.147516,0.143689,0.051943,-0.177297,0.116215,-0.013016,-0.106635,0.102885,-0.018801,-0.147492,0.143681,0.051934,-0.177524,0.116247,-0.013019,-0.106401,0.102857,-0.018787,-0.179402,0.111155,0.151492,-0.147326,0.13806,0.097363,-0.112953,0.108776,0.1482,-0.066045,0.051162,-0.031022,-0.298742,0.04242,-0.035823,-0.334654,0.041204,-0.036292,-0.066329,0.054419,0.1327,-0.305509,0.047415,0.127116,-0.334292,0.046464,0.124702,-0.066803,0.052437,0.053331,-0.304966,0.044423,0.044278,-0.334412,0.042172,0.040963,-0.06565,0.056208,0.204856,-0.305416,0.048063,0.203112,-0.342098,0.044615,0.199267
8.025,-0.099909,0.006833,-0.002156,0.994971,-0.237745,0.049636,0.202431,-0.065891,0.056171,0.204869,-0.305382,0.048081,0.203099,-0.341962,0.044655,0.199326,-0.211028,-0.004209,-0.007128,0.977445,-0.235459,0.046305,0.046083,-0.066721,0.052476,0.05336,-0.305414,0.044062,0.043602,-0.334243,0.042377,0.041288,0.322364,0.02621,0.012318,0.946173,-0.235232,0.049462,0.128363,-0.066431,0.054442,0.13261,-0.304764,0.047485,0.128198,-0.334502,0.04646,0.124282,0.525145,0.028587,0.016805,0.850366,-0.233137,0.04497,-0.034368,-0.065593,0.051204,-0.031001,-0.299282,0.042372,-0.035889,-0.334535,0.041335,-0.036215,0.878398,-0.271521,0.391205,0.040651,-0.146282,0.119412,0.131934,-0.179855,0.111183,0.15141,-0.146983,0.137842,0.097331,-0.112008,0.109211,0.147059,0.086506,0.060274,-0.004728,0.994415,-0.143735,0.121302,0.006953,-0.147463,0.143891,0.05227,-0.177212,0.116606,-0.012783,-0.106531,0.103408,-0.018628,-0.147384,0.143842,0.052193,-0.177546,0.116649,-0.012795,-0.106288,0.103422,-0.018526,-0.17931,0.111186,0.151339,-0.147275,0.138033,0.097006,-0.112866,0.108801,0.147932,-0.066033,0.051175,-0.031021,-0.298718,0.042485,-0.035797,-0.334627,0.04127,-0.036271,-0.066318,0.054446,0.132654,-0.305518,0.04746,0.127163,-0.334289,0.046467,0.1247,-0.066799,0.052443,0.053306,-0.304963,0.044483,0.044317,-0.334404,0.042198,0.040985,-0.065632,0.056175,0.204864,-0.305448,0.048108,0.203149,-0.342091,0.044624,0.19928
8.033,-0.100641,0.006807,-0.002256,0.994897,-0.237758,0.049612,0.202422,-0.065903,0.056119,0.204861,-0.305395,0.048071,0.203087,-0.341975,0.044646,0.199317,-0.210855,-0.004168,-0.007074,0.977483,-0.235471,0.046291,0.04609,-0.066733,0.052474,0.053352,-0.305426,0.044042,0.043615,-0.334255,0.042355,0.041303,0.32186,0.026202,0.012416,0.946343,-0.235259,0.049493,0.128368,-0.06646,0.054512,0.132626,-0.30479,0.047501,0.128199,-0.334528,0.046466,0.12428,0.526448,0.02867,0.016956,0.849555,-0.233175,0.044924,-0.034378,-0.065633,0.051197,-0.031004,-0.299319,0.042311,-0.035902,-0.334572,0.041264,-0.036229,0.878301,-0.27208,0.391269,0.038318,-0.146306,0.119278,0.132144,-0.179901,0.110934,0.151533,-0.14697,0.137863,0.097624,-0.112047,0.109036,0.147275,0.086773,0.060277,-0.004415,0.994393,-0.143749,0.121346,0.006981,-0.147492,0.143907,0.052311,-0.177222,0.116642,-0.012759,-0.106533,0.103488,-0.018608,-0.147419,0.143864,0.052245,-0.177577,0.116686,-0.012775,-0.10632,0.103498,-0.018525,-0.179304,0.110944,0.151447,-0.147274,0.13805,0.09731,-0.112854,0.108679,0.148032,-0.066013,0.051168,-0.031021,-0.298735,0.042456,-0.035809,-0.334676,0.041184,-0.036281,-0.066355,0.054518,0.132672,-0.305536,0.047411,0.127129,-0.334303,0.046501,0.124726,-0.066804,0.052442,0.053298,-0.304978,0.044443,0.044298,-0.33443,0.042176,0.040998,-0.065649,0.056125,0.204861,-0.305447,0.048092,0.203112,-0.342124,0.044619,0.199292
8.042,-0.100691,0.006775,-0.002082,0.994893,-0.237738,0.049628,0.202435,-0.065886,0.056196,0.204878,-0.305375,0.048063,0.203099,-0.341954,0.044625,0.199328,-0.210703,-0.00415,-0.007116,0.977515,-0.235469,0.046283,0.046097,-0.066729,0.052449,0.053358,-0.305424,0.044041,0.043622,-0.334253,0.042358,0.04131,0.321547,0.026096,0.012585,0.94645,-0.235268,0.04954,0.128378,-0.066471,0.054606,0.132687,-0.304798,0.047529,0.128187,-0.334534,0.046484,0.124259,0.527695,0.028711,0.016874,0.848781,-0.233129,0.044959,-0.034362,-0.065585,0.051198,-0.03101,-0.299274,0.04236,-0.035877,-0.334527,0.041319,-0.036199,0.878004,-0.273361,0.391204,0.036644,-0.146489,0.119101,0.132799,-0.180115,0.110718,0.152117,-0.147093,0.137823,0.098351,-0.112258,0.108761,0.147928,0.085864,0.060162,-0.004233,0.99448,-0.143755,0.121138,0.006759,-0.14752,0.143779,0.052047,-0.177221,0.116383,-0.012982,-0.106524,0.103251,-0.018789,-0.147476,0.143744,0.051988,-0.177561,0.11644,-0.012968,-0.106301,0.103244,-0.018737,-0.179338,0.110738,0.151991,-0.147433,0.13801,0.098046,-0.112925,0.108517,0.148454,-0.066022,0.051169,-0.03103,-0.298739,0.042477,-0.035783,-0.334611,0.041248,-0.036258,-0.066376,0.054611,0.132732,-0.305511,0.047457,0.127168,-0.334282,0.046515,0.12473,-0.066817,0.052417,0.053305,-0.304939,0.044457,0.044322,-0.334423,0.042184,0.041016,-0.065621,0.056204,0.204875,-0.305421,0.048078,0.203143,-0.342117,0.044603,0.199285
8.05,-0.100109,0.006846,-0.002057,0.994951,-0.237722,0.049643,0.202423,-0.06587,0.056213,0.204849,-0.305359,0.048075,0.203094,-0.341938,0.04464,0.199325,-0.210525,-0.004185,-0.007005,0.977554,-0.235471,0.046283,0.046122,-0.066734,0.052487,0.053389,-0.305426,0.044026,0.043644,-0.334255,0.042337,0.041331,0.32217,0.026107,0.01255,0.946239,-0.235227,0.049536,0.128412,-0.06643,0.054582,0.132716,-0.304758,0.047532,0.128224,-0.334494,0.046494,0.124297,0.529008,0.028769,0.017068,0.847957,-0.233136,0.044944,-0.034367,-0.065594,0.051231,-0.030993,-0.29928,0.042327,-0.035891,-0.334533,0.041275,-0.036217,0.877636,-0.274944,0.391296,0.032357,-0.146585,0.119018,0.133386,-0.180264,0.110456,0.152533,-0.147097,0.138039,0.099101,-0.112395,0.10856,0.148524,0.08239,0.060584,-0.00525,0.994743,-0.143826,0.120707,0.006271,-0.14751,0.143674,0.051402,-0.177319,0.115864,-0.013402,-0.106648,0.102583,-0.019186,-0.147479,0.143623,0.051309,-0.17757,0.115925,-0.013353,-0.106459,0.102583,-0.019131,-0.179445,0.110478,0.152402,-0.14742,0.138213,0.098821,-0.11296,0.108371,0.148928,-0.06602,0.0512,-0.031011,-0.298701,0.042465,-0.035804,-0.334631,0.041195,-0.036268,-0.06632,0.054589,0.132761,-0.305519,0.047427,0.127184,-0.33427,0.046535,0.124727,-0.066824,0.052455,0.053336,-0.304948,0.044428,0.044335,-0.334419,0.042169,0.041042,-0.065632,0.05622,0.204846,-0.305409,0.048086,0.203135,-0.342079,0.044623,0.199285
